t,host,operation,status,error,latency
1708879000.3447375,28.0.celestial,get,success,,0.0073089599609375
1708879000.4557326,28.0.celestial,del,success,,0.00735926628112793
1708879000.5663326,28.0.celestial,set,success,,0.008173465728759766
1708879000.677632,28.0.celestial,set,success,,0.00730133056640625
1708879000.7894192,28.0.celestial,set,success,,0.007361173629760742
1708879000.900005,28.0.celestial,del,success,,0.007242441177368164
1708879001.0103946,28.0.celestial,del,success,,0.008031129837036133
1708879001.1217127,28.0.celestial,get,success,,0.007132768630981445
1708879001.2319913,28.0.celestial,set,success,,0.00798344612121582
1708879001.344446,28.0.celestial,set,success,,0.009274482727050781
1708879001.4575763,28.0.celestial,get,success,,0.007372379302978516
1708879001.56809,28.0.celestial,del,success,,0.007379770278930664
1708879001.6797807,28.0.celestial,del,success,,0.007483482360839844
1708879001.7904062,28.0.celestial,get,success,,0.009404182434082031
1708879001.904127,28.0.celestial,set,success,,0.008836507797241211
1708879002.0166395,28.0.celestial,del,success,,0.00734257698059082
1708879002.1278346,28.0.celestial,get,success,,0.007406711578369141
1708879002.2383816,28.0.celestial,set,success,,0.009807109832763672
1708879002.3518958,28.0.celestial,del,success,,0.0072841644287109375
1708879002.463018,28.0.celestial,get,success,,0.0072481632232666016
1708879002.5734582,28.0.celestial,get,success,,0.007304668426513672
1708879002.6839323,28.0.celestial,set,success,,0.007222890853881836
1708879002.7942789,28.0.celestial,set,success,,0.007384777069091797
1708879002.9060655,28.0.celestial,get,success,,0.0076406002044677734
1708879003.0174453,28.0.celestial,get,success,,0.0071163177490234375
1708879003.1282816,28.0.celestial,get,success,,0.007344961166381836
1708879003.2387598,28.0.celestial,del,success,,0.007965087890625
1708879003.350027,28.0.celestial,del,success,,0.007483482360839844
1708879003.461964,28.0.celestial,set,success,,0.007401466369628906
1708879003.5725732,28.0.celestial,set,success,,0.007331371307373047
1708879003.6847858,28.0.celestial,set,success,,0.008567333221435547
1708879003.7966394,28.0.celestial,get,success,,0.007366180419921875
1708879003.9083412,28.0.celestial,get,success,,0.008491277694702148
1708879004.0204136,28.0.celestial,get,success,,0.007073163986206055
1708879004.1305635,28.0.celestial,set,success,,0.008135318756103516
1708879004.2423742,28.0.celestial,del,success,,0.008749961853027344
1708879004.3542156,28.0.celestial,get,success,,0.007505655288696289
1708879004.4688709,28.0.celestial,get,success,,0.009887933731079102
1708879004.5844786,28.0.celestial,del,success,,0.0075452327728271484
1708879004.6965802,28.0.celestial,get,success,,0.007549285888671875
1708879004.8086317,28.0.celestial,set,success,,0.007371187210083008
1708879004.922306,28.0.celestial,del,success,,0.008449077606201172
1708879005.0366418,28.0.celestial,del,success,,0.00889277458190918
1708879005.1505814,28.0.celestial,get,success,,0.009305238723754883
1708879005.263674,28.0.celestial,del,success,,0.007436037063598633
1708879005.374297,28.0.celestial,get,success,,0.007501125335693359
1708879005.4856887,28.0.celestial,del,success,,0.0075414180755615234
1708879005.5966957,28.0.celestial,get,success,,0.0076258182525634766
1708879005.7085798,28.0.celestial,del,success,,0.00748443603515625
1708879005.8200274,28.0.celestial,set,success,,0.007258415222167969
1708879005.9304054,28.0.celestial,get,success,,0.007974863052368164
1708879006.0414624,28.0.celestial,set,success,,0.0075032711029052734
1708879006.152385,28.0.celestial,get,success,,0.007255077362060547
1708879006.2627556,28.0.celestial,set,success,,0.008065938949584961
1708879006.3739583,28.0.celestial,get,success,,0.007802486419677734
1708879006.485659,28.0.celestial,get,success,,0.0072820186614990234
1708879006.596223,28.0.celestial,set,success,,0.0072667598724365234
1708879006.7066216,28.0.celestial,get,success,,0.008244514465332031
1708879006.8182192,28.0.celestial,del,success,,0.007398366928100586
1708879006.9292996,28.0.celestial,del,success,,0.0074329376220703125
1708879007.0399046,28.0.celestial,set,success,,0.007349491119384766
1708879007.1517706,28.0.celestial,set,success,,0.007476091384887695
1708879007.262326,28.0.celestial,set,success,,0.0073490142822265625
1708879007.3748493,28.0.celestial,del,success,,0.0075609683990478516
1708879007.4857616,28.0.celestial,get,success,,0.007249116897583008
1708879007.5979993,28.0.celestial,get,success,,0.007518291473388672
1708879007.709616,28.0.celestial,del,success,,0.007503509521484375
1708879007.8205457,28.0.celestial,set,success,,0.007451057434082031
1708879007.9319417,28.0.celestial,get,success,,0.007467746734619141
1708879008.0427144,28.0.celestial,del,success,,0.007996082305908203
1708879008.1537266,28.0.celestial,set,success,,0.007302284240722656
1708879008.264617,28.0.celestial,del,success,,0.007308483123779297
1708879008.3748946,28.0.celestial,set,success,,0.007301807403564453
1708879008.4864159,28.0.celestial,get,success,,0.007426738739013672
1708879008.5975666,28.0.celestial,del,success,,0.007325410842895508
1708879008.7081697,28.0.celestial,set,success,,0.007380008697509766
1708879008.8186522,28.0.celestial,set,success,,0.007932186126708984
1708879008.9298048,28.0.celestial,del,success,,0.007515430450439453
1708879009.041996,28.0.celestial,get,success,,0.0075113773345947266
1708879009.1537037,28.0.celestial,set,success,,0.007552146911621094
1708879009.2646294,28.0.celestial,del,success,,0.007323503494262695
1708879009.3758993,28.0.celestial,del,success,,0.007889270782470703
1708879009.4868884,28.0.celestial,get,success,,0.007360219955444336
1708879009.5974722,28.0.celestial,del,success,,0.0077512264251708984
1708879009.7089448,28.0.celestial,get,success,,0.007645606994628906
1708879009.8221555,28.0.celestial,set,success,,0.0074939727783203125
1708879009.9338903,28.0.celestial,set,success,,0.007599830627441406
1708879010.0456245,28.0.celestial,del,success,,0.007760286331176758
1708879010.158092,28.0.celestial,del,success,,0.007780790328979492
1708879010.2718165,28.0.celestial,get,success,,0.007569074630737305
1708879010.3839447,28.0.celestial,del,success,,0.008577585220336914
1708879010.4964852,28.0.celestial,del,success,,0.007296085357666016
1708879010.606844,28.0.celestial,get,success,,0.008214473724365234
1708879010.720428,28.0.celestial,get,success,,0.00822138786315918
1708879010.83206,28.0.celestial,get,success,,0.007244110107421875
1708879010.9448934,28.0.celestial,del,success,,0.008119821548461914
1708879011.0584724,28.0.celestial,del,success,,0.008788347244262695
1708879011.1726549,28.0.celestial,del,success,,0.008227109909057617
1708879011.2855089,28.0.celestial,del,success,,0.007256984710693359
1708879011.3958461,28.0.celestial,set,success,,0.007236003875732422
1708879011.5062373,28.0.celestial,del,success,,0.007540225982666016
1708879011.6175497,28.0.celestial,get,success,,0.007214069366455078
1708879011.7279875,28.0.celestial,del,success,,0.00750732421875
1708879011.838544,28.0.celestial,del,success,,0.007727861404418945
1708879011.9493554,28.0.celestial,get,success,,0.007239818572998047
1708879012.0602076,28.0.celestial,set,success,,0.007261991500854492
1708879012.1705432,28.0.celestial,get,success,,0.008012533187866211
1708879012.2816389,28.0.celestial,del,success,,0.007193565368652344
1708879012.3919163,28.0.celestial,del,success,,0.00751805305480957
1708879012.502482,28.0.celestial,del,success,,0.007982730865478516
1708879012.613565,28.0.celestial,set,success,,0.0073795318603515625
1708879012.7248116,28.0.celestial,get,success,,0.00725245475769043
1708879012.8357372,28.0.celestial,del,success,,0.007310390472412109
1708879012.9480555,28.0.celestial,get,success,,0.009227991104125977
1708879013.060436,28.0.celestial,set,success,,0.0071485042572021484
1708879013.170654,28.0.celestial,set,success,,0.007773637771606445
1708879013.2814207,28.0.celestial,del,success,,0.0073833465576171875
1708879013.3918307,28.0.celestial,set,success,,0.007185459136962891
1708879013.502187,28.0.celestial,del,success,,0.0075147151947021484
1708879013.6133904,28.0.celestial,set,success,,0.00741124153137207
1708879013.7240078,28.0.celestial,del,success,,0.007474422454833984
1708879013.8344977,28.0.celestial,get,success,,0.007741451263427734
1708879013.9451485,28.0.celestial,del,success,,0.007161140441894531
1708879014.0558357,28.0.celestial,del,success,,0.007027387619018555
1708879014.1658478,28.0.celestial,del,success,,0.007169008255004883
1708879014.2760458,28.0.celestial,del,success,,0.00707554817199707
1708879014.3870497,28.0.celestial,set,success,,0.007469654083251953
1708879014.4990418,28.0.celestial,get,success,,0.008470535278320312
1708879014.6106672,28.0.celestial,set,success,,0.00785064697265625
1708879014.7216413,28.0.celestial,del,success,,0.00707554817199707
1708879014.832525,28.0.celestial,del,success,,0.0072062015533447266
1708879014.9428263,28.0.celestial,set,success,,0.008016347885131836
1708879015.053874,28.0.celestial,set,success,,0.00738072395324707
1708879015.1642692,28.0.celestial,set,success,,0.0072557926177978516
1708879015.2745626,28.0.celestial,del,success,,0.007805824279785156
1708879015.3854234,28.0.celestial,get,success,,0.0071065425872802734
1708879015.49617,28.0.celestial,set,success,,0.007252693176269531
1708879015.6085184,28.0.celestial,set,success,,0.008029460906982422
1708879015.7204583,28.0.celestial,get,success,,0.007259368896484375
1708879015.8321092,28.0.celestial,get,success,,0.007108926773071289
1708879015.9423165,28.0.celestial,get,success,,0.007306098937988281
1708879016.0538657,28.0.celestial,set,success,,0.0072727203369140625
1708879016.164348,28.0.celestial,set,success,,0.007217884063720703
1708879016.2758503,28.0.celestial,del,success,,0.008491039276123047
1708879016.3895662,28.0.celestial,get,success,,0.009325265884399414
1708879016.5021617,28.0.celestial,set,success,,0.0071828365325927734
1708879016.6124115,28.0.celestial,set,success,,0.0073091983795166016
1708879016.7239826,28.0.celestial,set,success,,0.00848841667175293
1708879016.8356392,28.0.celestial,get,success,,0.0071604251861572266
1708879016.9465756,28.0.celestial,set,success,,0.008048057556152344
1708879017.0577068,28.0.celestial,get,success,,0.007131099700927734
1708879017.1683962,28.0.celestial,set,success,,0.007148265838623047
1708879017.280274,28.0.celestial,del,success,,0.008438587188720703
1708879017.3917205,28.0.celestial,set,success,,0.007089376449584961
1708879017.5023916,28.0.celestial,del,success,,0.007781982421875
1708879017.614478,28.0.celestial,set,success,,0.008673667907714844
1708879017.7262185,28.0.celestial,del,success,,0.007246255874633789
1708879017.8365173,28.0.celestial,get,success,,0.007063627243041992
1708879017.9477775,28.0.celestial,set,success,,0.00842738151550293
1708879018.0598493,28.0.celestial,del,success,,0.007066249847412109
1708879018.1699631,28.0.celestial,set,success,,0.007301807403564453
1708879018.2815986,28.0.celestial,get,success,,0.007297515869140625
1708879018.3920922,28.0.celestial,del,success,,0.0073354244232177734
1708879018.5037744,28.0.celestial,set,success,,0.007388591766357422
1708879018.6169264,28.0.celestial,del,success,,0.008262395858764648
1708879018.729519,28.0.celestial,set,success,,0.007206916809082031
1708879018.8410158,28.0.celestial,del,success,,0.007358551025390625
1708879018.952741,28.0.celestial,set,success,,0.009770393371582031
1708879019.0656135,28.0.celestial,set,success,,0.007082462310791016
1708879019.1762364,28.0.celestial,set,success,,0.007215738296508789
1708879019.286442,28.0.celestial,set,success,,0.007744312286376953
1708879019.3977435,28.0.celestial,del,success,,0.007125139236450195
1708879019.5080702,28.0.celestial,get,success,,0.0071332454681396484
1708879019.6196315,28.0.celestial,del,success,,0.007150888442993164
1708879019.7298577,28.0.celestial,del,success,,0.0072400569915771484
1708879019.8437736,28.0.celestial,del,success,,0.008354425430297852
1708879019.9566143,28.0.celestial,del,success,,0.008363008499145508
1708879020.0681682,28.0.celestial,del,success,,0.007211446762084961
1708879020.1797445,28.0.celestial,set,success,,0.008597135543823242
1708879020.2920995,28.0.celestial,del,success,,0.007325649261474609
1708879020.4038434,28.0.celestial,del,success,,0.007253885269165039
1708879020.5143306,28.0.celestial,get,success,,0.0072040557861328125
1708879020.624545,28.0.celestial,get,success,,0.0071523189544677734
1708879020.7358823,28.0.celestial,set,success,,0.0072400569915771484
1708879020.8468413,28.0.celestial,del,success,,0.007837533950805664
1708879020.9577074,28.0.celestial,set,success,,0.007233381271362305
1708879021.0679739,28.0.celestial,set,success,,0.007091045379638672
1708879021.1780987,28.0.celestial,get,success,,0.007230520248413086
1708879021.288389,28.0.celestial,get,success,,0.007173776626586914
1708879021.3997767,28.0.celestial,set,success,,0.007264137268066406
1708879021.510116,28.0.celestial,del,success,,0.0073168277740478516
1708879021.6205046,28.0.celestial,del,success,,0.007064342498779297
1708879021.730647,28.0.celestial,get,success,,0.007985830307006836
1708879021.8423657,28.0.celestial,get,success,,0.008702278137207031
1708879021.954263,28.0.celestial,set,success,,0.00742030143737793
1708879022.0653987,28.0.celestial,del,success,,0.0071756839752197266
1708879022.1765392,28.0.celestial,set,success,,0.007248640060424805
1708879022.2880177,28.0.celestial,get,success,,0.008279800415039062
1708879022.399845,28.0.celestial,set,success,,0.007143259048461914
1708879022.509994,28.0.celestial,del,success,,0.007322072982788086
1708879022.6211584,28.0.celestial,del,success,,0.007439374923706055
1708879022.732372,28.0.celestial,set,success,,0.007264375686645508
1708879022.8426929,28.0.celestial,del,success,,0.007954120635986328
1708879022.9537427,28.0.celestial,del,success,,0.007238149642944336
1708879023.0654984,28.0.celestial,del,success,,0.00732111930847168
1708879023.1759493,28.0.celestial,set,success,,0.007241249084472656
1708879023.2881482,28.0.celestial,set,success,,0.008380889892578125
1708879023.4001877,28.0.celestial,set,success,,0.007294178009033203
1708879023.51048,28.0.celestial,get,success,,0.007736682891845703
1708879023.6213434,28.0.celestial,set,success,,0.00713658332824707
1708879023.732805,28.0.celestial,set,success,,0.008466005325317383
1708879023.845551,28.0.celestial,get,success,,0.00719141960144043
1708879023.955881,28.0.celestial,get,success,,0.007189273834228516
1708879024.066242,28.0.celestial,get,success,,0.007276058197021484
1708879024.176599,28.0.celestial,get,success,,0.007237434387207031
1708879024.2867928,28.0.celestial,get,success,,0.0077784061431884766
1708879024.397598,28.0.celestial,del,success,,0.007079601287841797
1708879024.5076346,28.0.celestial,set,success,,0.007147550582885742
1708879024.6177964,28.0.celestial,set,success,,0.0070302486419677734
1708879024.7278423,28.0.celestial,del,success,,0.0072479248046875
1708879024.8401623,28.0.celestial,del,success,,0.007246255874633789
1708879024.9503865,28.0.celestial,del,success,,0.00796365737915039
1708879025.0614018,28.0.celestial,set,success,,0.007215738296508789
1708879025.1721482,28.0.celestial,get,success,,0.0071964263916015625
1708879025.2823136,28.0.celestial,get,success,,0.00984048843383789
1708879025.39581,28.0.celestial,del,success,,0.007235527038574219
1708879025.5064948,28.0.celestial,set,success,,0.008849620819091797
1708879025.6187181,28.0.celestial,del,success,,0.008988142013549805
1708879025.7310054,28.0.celestial,get,success,,0.007276773452758789
1708879025.8415375,28.0.celestial,get,success,,0.007356882095336914
1708879025.9519367,28.0.celestial,set,success,,0.00717616081237793
1708879026.062735,28.0.celestial,set,success,,0.00909566879272461
1708879026.1748624,28.0.celestial,del,success,,0.007906913757324219
1708879026.285646,28.0.celestial,del,success,,0.00704646110534668
1708879026.396186,28.0.celestial,del,success,,0.007116556167602539
1708879026.5061536,28.0.celestial,set,success,,0.007025957107543945
1708879026.617707,28.0.celestial,del,success,,0.00700688362121582
1708879026.7281454,28.0.celestial,del,success,,0.0072405338287353516
1708879026.8383374,28.0.celestial,set,success,,0.007174253463745117
1708879026.9485893,28.0.celestial,get,success,,0.007053375244140625
1708879027.058615,28.0.celestial,del,success,,0.007712841033935547
1708879027.1691337,28.0.celestial,del,success,,0.007056713104248047
1708879027.279792,28.0.celestial,del,success,,0.007230997085571289
1708879027.3899276,28.0.celestial,get,success,,0.0070607662200927734
1708879027.4999259,28.0.celestial,get,success,,0.007129669189453125
1708879027.6107213,28.0.celestial,del,success,,0.007948875427246094
1708879027.7217221,28.0.celestial,set,success,,0.007054805755615234
1708879027.8317704,28.0.celestial,get,success,,0.007138729095458984
1708879027.941938,28.0.celestial,get,success,,0.007225751876831055
1708879028.0523345,28.0.celestial,del,success,,0.007249355316162109
1708879028.1627011,28.0.celestial,set,success,,0.009603261947631836
1708879028.2759902,28.0.celestial,get,success,,0.007140398025512695
1708879028.3861136,28.0.celestial,del,success,,0.007169485092163086
1708879028.4975936,28.0.celestial,set,success,,0.007117271423339844
1708879028.6076822,28.0.celestial,del,success,,0.007032155990600586
1708879028.7178097,28.0.celestial,del,success,,0.007174968719482422
1708879028.8280435,28.0.celestial,get,success,,0.006964206695556641
1708879028.9378934,28.0.celestial,get,success,,0.007118940353393555
1708879029.0481293,28.0.celestial,del,success,,0.007235527038574219
1708879029.1583235,28.0.celestial,set,success,,0.007141590118408203
1708879029.2684593,28.0.celestial,del,success,,0.007099151611328125
1708879029.3786612,28.0.celestial,set,success,,0.007961750030517578
1708879029.4896042,28.0.celestial,del,success,,0.007067203521728516
1708879029.60035,28.0.celestial,get,success,,0.0072040557861328125
1708879029.7106378,28.0.celestial,del,success,,0.007857561111450195
1708879029.8215978,28.0.celestial,del,success,,0.00727081298828125
1708879029.9328814,28.0.celestial,set,success,,0.00706171989440918
1708879030.0438142,28.0.celestial,del,success,,0.007331132888793945
1708879030.1547508,28.0.celestial,get,success,,0.00828099250793457
1708879030.2661257,28.0.celestial,get,success,,0.00715947151184082
1708879030.37638,28.0.celestial,del,success,,0.0073642730712890625
1708879030.4867175,28.0.celestial,set,success,,0.0077571868896484375
1708879030.5974722,28.0.celestial,del,success,,0.007131338119506836
1708879030.7082152,28.0.celestial,set,success,,0.007182121276855469
1708879030.818436,28.0.celestial,set,success,,0.007936477661132812
1708879030.9293895,28.0.celestial,del,success,,0.0077362060546875
1708879031.0402737,28.0.celestial,set,success,,0.007139682769775391
1708879031.1504383,28.0.celestial,set,success,,0.00772404670715332
1708879031.2617517,28.0.celestial,set,success,,0.006965160369873047
1708879031.3718112,28.0.celestial,get,success,,0.007063627243041992
1708879031.4824953,28.0.celestial,del,success,,0.008405208587646484
1708879031.5940723,28.0.celestial,del,success,,0.007065296173095703
1708879031.7042375,28.0.celestial,del,success,,0.007168292999267578
1708879031.8144581,28.0.celestial,del,success,,0.007922887802124023
1708879031.925446,28.0.celestial,del,success,,0.007106304168701172
1708879032.0362394,28.0.celestial,set,success,,0.007061004638671875
1708879032.1463816,28.0.celestial,set,success,,0.0077664852142333984
1708879032.2577395,28.0.celestial,set,success,,0.00705265998840332
1708879032.3678126,28.0.celestial,get,success,,0.0072743892669677734
1708879032.478189,28.0.celestial,get,success,,0.00719141960144043
1708879032.5884364,28.0.celestial,del,success,,0.007706880569458008
1708879032.6998377,28.0.celestial,set,success,,0.0072841644287109375
1708879032.8101838,28.0.celestial,del,success,,0.0071179866790771484
1708879032.920467,28.0.celestial,set,success,,0.007179737091064453
1708879033.0306947,28.0.celestial,del,success,,0.00845646858215332
1708879033.1421237,28.0.celestial,get,success,,0.0070912837982177734
1708879033.252269,28.0.celestial,get,success,,0.00712132453918457
1708879033.362412,28.0.celestial,set,success,,0.008061408996582031
1708879033.4735365,28.0.celestial,get,success,,0.0072269439697265625
1708879033.5839705,28.0.celestial,get,success,,0.00716710090637207
1708879033.6942217,28.0.celestial,set,success,,0.0071408748626708984
1708879033.804711,28.0.celestial,get,success,,0.007218122482299805
1708879033.915967,28.0.celestial,get,success,,0.007238864898681641
1708879034.026322,28.0.celestial,set,success,,0.007152557373046875
1708879034.1365798,28.0.celestial,set,success,,0.0071163177490234375
1708879034.246815,28.0.celestial,get,success,,0.007955789566040039
1708879034.3578978,28.0.celestial,set,success,,0.0072689056396484375
1708879034.4684227,28.0.celestial,get,success,,0.0072460174560546875
1708879034.5787833,28.0.celestial,del,success,,0.007864236831665039
1708879034.6898396,28.0.celestial,set,success,,0.00726771354675293
1708879034.8008742,28.0.celestial,del,success,,0.007133007049560547
1708879034.911702,28.0.celestial,del,success,,0.007176399230957031
1708879035.0227838,28.0.celestial,set,success,,0.007907390594482422
1708879035.134359,28.0.celestial,del,success,,0.00718998908996582
1708879035.2447035,28.0.celestial,get,success,,0.0070612430572509766
1708879035.354707,28.0.celestial,del,success,,0.007669687271118164
1708879035.4655309,28.0.celestial,get,success,,0.007256507873535156
1708879035.575798,28.0.celestial,del,success,,0.007193803787231445
1708879035.6859832,28.0.celestial,del,success,,0.0070896148681640625
1708879035.796168,28.0.celestial,set,success,,0.007158041000366211
1708879035.906366,28.0.celestial,del,success,,0.00795125961303711
1708879036.0173323,28.0.celestial,get,success,,0.007210493087768555
1708879036.1281955,28.0.celestial,del,success,,0.007034778594970703
1708879036.2382271,28.0.celestial,get,success,,0.007314205169677734
1708879036.3485632,28.0.celestial,del,success,,0.007061958312988281
1708879036.4599655,28.0.celestial,del,success,,0.008386373519897461
1708879036.5721576,28.0.celestial,get,success,,0.007249593734741211
1708879036.6838102,28.0.celestial,get,success,,0.008360862731933594
1708879036.795857,28.0.celestial,del,success,,0.0071871280670166016
1708879036.9061253,28.0.celestial,set,success,,0.007161855697631836
1708879037.0175724,28.0.celestial,get,success,,0.007023334503173828
1708879037.128225,28.0.celestial,set,success,,0.007291555404663086
1708879037.2385144,28.0.celestial,get,success,,0.007874011993408203
1708879037.3494332,28.0.celestial,del,success,,0.007250785827636719
1708879037.4603927,28.0.celestial,del,success,,0.00713038444519043
1708879037.5704575,28.0.celestial,get,success,,0.007804393768310547
1708879037.6819723,28.0.celestial,set,success,,0.0074422359466552734
1708879037.793637,28.0.celestial,set,success,,0.0072193145751953125
1708879037.9038906,28.0.celestial,get,success,,0.007036924362182617
1708879038.0139334,28.0.celestial,get,success,,0.0070836544036865234
1708879038.1240823,28.0.celestial,set,success,,0.007130622863769531
1708879038.2343168,28.0.celestial,get,success,,0.007140398025512695
1708879038.3445392,28.0.celestial,get,success,,0.007065296173095703
1708879038.4545803,28.0.celestial,del,success,,0.007903099060058594
1708879038.5654593,28.0.celestial,get,success,,0.007155656814575195
1708879038.6757252,28.0.celestial,set,success,,0.007319450378417969
1708879038.7861474,28.0.celestial,del,success,,0.0072214603424072266
1708879038.89647,28.0.celestial,del,success,,0.0073089599609375
1708879039.0080633,28.0.celestial,del,success,,0.0072629451751708984
1708879039.1190026,28.0.celestial,set,success,,0.007230520248413086
1708879039.230478,28.0.celestial,get,success,,0.009126663208007812
1708879039.3426156,28.0.celestial,set,success,,0.00792837142944336
1708879039.4541306,28.0.celestial,set,success,,0.0072286128997802734
1708879039.564488,28.0.celestial,del,success,,0.00712132453918457
1708879039.6746762,28.0.celestial,get,success,,0.008430957794189453
1708879039.7861848,28.0.celestial,del,success,,0.0071604251861572266
1708879039.8964355,28.0.celestial,set,success,,0.00713801383972168
1708879040.006573,28.0.celestial,set,success,,0.007982730865478516
1708879040.1175542,28.0.celestial,set,success,,0.007123708724975586
1708879040.2277284,28.0.celestial,set,success,,0.007139682769775391
1708879040.3378909,28.0.celestial,del,success,,0.007107973098754883
1708879040.4481096,28.0.celestial,set,success,,0.0071353912353515625
1708879040.5582461,28.0.celestial,get,success,,0.00706171989440918
1708879040.668489,28.0.celestial,get,success,,0.0072176456451416016
1708879040.7788017,28.0.celestial,del,success,,0.00785970687866211
1708879040.8897417,28.0.celestial,get,success,,0.007063865661621094
1708879040.99994,28.0.celestial,get,success,,0.007145404815673828
1708879041.1121988,28.0.celestial,set,success,,0.007912874221801758
1708879041.2238286,28.0.celestial,del,success,,0.007253408432006836
1708879041.3341277,28.0.celestial,get,success,,0.0071527957916259766
1708879041.4445436,28.0.celestial,get,success,,0.0070002079010009766
1708879041.554776,28.0.celestial,get,success,,0.00789952278137207
1708879041.6658537,28.0.celestial,get,success,,0.007456302642822266
1708879041.7765238,28.0.celestial,get,success,,0.007142305374145508
1708879041.8867607,28.0.celestial,set,success,,0.007834196090698242
1708879041.9976664,28.0.celestial,get,success,,0.007208585739135742
1708879042.1080317,28.0.celestial,get,success,,0.007173299789428711
1708879042.2182577,28.0.celestial,del,success,,0.007296323776245117
1708879042.3286471,28.0.celestial,get,success,,0.007174253463745117
1708879042.4388356,28.0.celestial,get,success,,0.007379055023193359
1708879042.5493271,28.0.celestial,get,success,,0.0071086883544921875
1708879042.6608176,28.0.celestial,del,success,,0.00859522819519043
1708879042.7725172,28.0.celestial,get,success,,0.007342338562011719
1708879042.8836234,28.0.celestial,get,success,,0.00726771354675293
1708879042.9941635,28.0.celestial,del,success,,0.0072307586669921875
1708879043.1044781,28.0.celestial,get,success,,0.007323026657104492
1708879043.2156212,28.0.celestial,get,success,,0.007383584976196289
1708879043.3262994,28.0.celestial,get,success,,0.0074350833892822266
1708879043.4375584,28.0.celestial,del,success,,0.007258176803588867
1708879043.5479646,28.0.celestial,del,success,,0.007231950759887695
1708879043.6583252,28.0.celestial,del,success,,0.007251739501953125
1708879043.7693057,28.0.celestial,del,success,,0.007269382476806641
1708879043.8798406,28.0.celestial,del,success,,0.007256746292114258
1708879043.9904351,28.0.celestial,del,success,,0.008239984512329102
1708879044.1025248,28.0.celestial,get,success,,0.007825136184692383
1708879044.213409,28.0.celestial,set,success,,0.007237434387207031
1708879044.3237042,28.0.celestial,del,success,,0.00717473030090332
1708879044.4338346,28.0.celestial,set,success,,0.007216691970825195
1708879044.5441284,28.0.celestial,get,success,,0.007197856903076172
1708879044.6543846,28.0.celestial,set,success,,0.008133172988891602
1708879044.765658,28.0.celestial,get,success,,0.007252216339111328
1708879044.876082,28.0.celestial,get,success,,0.007131814956665039
1708879044.9863145,28.0.celestial,del,success,,0.00715947151184082
1708879045.096638,28.0.celestial,set,success,,0.0071756839752197266
1708879045.2068577,28.0.celestial,set,success,,0.007921934127807617
1708879045.317841,28.0.celestial,get,success,,0.007167339324951172
1708879045.4280937,28.0.celestial,get,success,,0.007113456726074219
1708879045.53825,28.0.celestial,get,success,,0.007204771041870117
1708879045.6492097,28.0.celestial,del,success,,0.007237672805786133
1708879045.7602286,28.0.celestial,set,success,,0.007245302200317383
1708879045.870529,28.0.celestial,get,success,,0.007828235626220703
1708879045.9814646,28.0.celestial,set,success,,0.007124662399291992
1708879046.0916762,28.0.celestial,set,success,,0.007201671600341797
1708879046.201896,28.0.celestial,set,success,,0.007213592529296875
1708879046.3122683,28.0.celestial,set,success,,0.007178306579589844
1708879046.422472,28.0.celestial,get,success,,0.007939815521240234
1708879046.5335205,28.0.celestial,set,success,,0.007233142852783203
1708879046.6446292,28.0.celestial,get,success,,0.007297992706298828
1708879046.7562249,28.0.celestial,get,success,,0.007178068161010742
1708879046.866503,28.0.celestial,get,success,,0.007863044738769531
1708879046.9774497,28.0.celestial,get,success,,0.007363796234130859
1708879047.0879376,28.0.celestial,set,success,,0.00729823112487793
1708879047.1982927,28.0.celestial,get,success,,0.007329225540161133
1708879047.309301,28.0.celestial,set,success,,0.007226705551147461
1708879047.4198787,28.0.celestial,set,success,,0.007256984710693359
1708879047.5302167,28.0.celestial,set,success,,0.007126331329345703
1708879047.6404498,28.0.celestial,set,success,,0.0072460174560546875
1708879047.7507887,28.0.celestial,del,success,,0.007838010787963867
1708879047.8624723,28.0.celestial,del,success,,0.009634733200073242
1708879047.975939,28.0.celestial,set,success,,0.00722956657409668
1708879048.0865345,28.0.celestial,set,success,,0.009305477142333984
1708879048.1990032,28.0.celestial,del,success,,0.007038116455078125
1708879048.3097486,28.0.celestial,del,success,,0.007730007171630859
1708879048.4206111,28.0.celestial,set,success,,0.0071201324462890625
1708879048.53099,28.0.celestial,set,success,,0.007030010223388672
1708879048.6417577,28.0.celestial,del,success,,0.0071904659271240234
1708879048.7527108,28.0.celestial,del,success,,0.007111310958862305
1708879048.864143,28.0.celestial,set,success,,0.008402824401855469
1708879048.9756947,28.0.celestial,get,success,,0.0071337223052978516
1708879049.0866396,28.0.celestial,get,success,,0.009066104888916016
1708879049.1988447,28.0.celestial,get,success,,0.0076999664306640625
1708879049.3096285,28.0.celestial,get,success,,0.007158517837524414
1708879049.4198909,28.0.celestial,set,success,,0.007002115249633789
1708879049.5299318,28.0.celestial,del,success,,0.007218599319458008
1708879049.6403337,28.0.celestial,get,success,,0.007301807403564453
1708879049.7507339,28.0.celestial,del,success,,0.007834434509277344
1708879049.8617992,28.0.celestial,get,success,,0.007212162017822266
1708879049.9721706,28.0.celestial,get,success,,0.007237434387207031
1708879050.082611,28.0.celestial,get,success,,0.00792241096496582
1708879050.1936622,28.0.celestial,get,success,,0.00728607177734375
1708879050.3041344,28.0.celestial,set,success,,0.007195711135864258
1708879050.4144278,28.0.celestial,del,success,,0.007885456085205078
