t,host,operation,status,error,latency
1709472254.1199546,24.0.celestial,set,success,,0.010112524032592773
1709472254.2402124,24.0.celestial,del,success,,0.010318994522094727
1709472254.360556,24.0.celestial,del,success,,0.010077238082885742
1709472254.4806163,24.0.celestial,get,success,,0.01014852523803711
1709472254.600756,24.0.celestial,get,success,,0.010196447372436523
1709472254.7213721,24.0.celestial,set,success,,0.010705232620239258
1709472254.843537,24.0.celestial,del,success,,0.010194540023803711
1709472254.9639206,24.0.celestial,del,success,,0.01015472412109375
1709472255.0841117,24.0.celestial,get,success,,0.010120630264282227
1709472255.2043276,24.0.celestial,set,success,,0.010858297348022461
1709472255.3255281,24.0.celestial,del,success,,0.01026010513305664
1709472255.4458406,24.0.celestial,del,success,,0.010135173797607422
1709472255.5659995,24.0.celestial,del,success,,0.010094642639160156
1709472255.6869836,24.0.celestial,set,success,,0.010716676712036133
1709472255.8078332,24.0.celestial,get,success,,0.010194540023803711
1709472255.9288087,24.0.celestial,del,success,,0.010203838348388672
1709472256.049411,24.0.celestial,get,success,,0.01079106330871582
1709472256.1719992,24.0.celestial,del,success,,0.010794401168823242
1709472256.2948415,24.0.celestial,del,success,,0.010919570922851562
1709472256.4179873,24.0.celestial,set,success,,0.010875463485717773
1709472256.5408952,24.0.celestial,set,success,,0.010945558547973633
1709472256.6643672,24.0.celestial,set,success,,0.010979413986206055
1709472256.7879848,24.0.celestial,get,success,,0.010921001434326172
1709472256.9103942,24.0.celestial,get,success,,0.01099848747253418
1709472257.0332305,24.0.celestial,get,success,,0.010875225067138672
1709472257.1551425,24.0.celestial,del,success,,0.010134220123291016
1709472257.2753048,24.0.celestial,get,success,,0.010120868682861328
1709472257.397294,24.0.celestial,set,success,,0.011003971099853516
1709472257.52064,24.0.celestial,get,success,,0.011340141296386719
1709472257.6439056,24.0.celestial,get,success,,0.010896444320678711
1709472257.7669258,24.0.celestial,del,success,,0.011083841323852539
1709472257.8900688,24.0.celestial,set,success,,0.010924577713012695
1709472258.0130045,24.0.celestial,get,success,,0.01089024543762207
1709472258.136109,24.0.celestial,get,success,,0.011395931243896484
1709472258.2601311,24.0.celestial,get,success,,0.010581254959106445
1709472258.3825476,24.0.celestial,del,success,,0.01156473159790039
1709472258.50657,24.0.celestial,get,success,,0.010832071304321289
1709472258.6284316,24.0.celestial,set,success,,0.01015782356262207
1709472258.7504346,24.0.celestial,set,success,,0.01092672348022461
1709472258.873443,24.0.celestial,set,success,,0.010803699493408203
1709472258.9941666,24.0.celestial,get,success,,0.01010441780090332
1709472259.1144402,24.0.celestial,get,success,,0.010941267013549805
1709472259.2361426,24.0.celestial,get,success,,0.010754585266113281
1709472259.3588836,24.0.celestial,del,success,,0.010915279388427734
1709472259.4809625,24.0.celestial,del,success,,0.01027536392211914
1709472259.6011333,24.0.celestial,set,success,,0.010182857513427734
1709472259.721272,24.0.celestial,del,success,,0.010485172271728516
1709472259.843444,24.0.celestial,get,success,,0.010684728622436523
1709472259.9645948,24.0.celestial,get,success,,0.010075807571411133
1709472260.0848188,24.0.celestial,set,success,,0.010066747665405273
1709472260.2050452,24.0.celestial,set,success,,0.01024770736694336
1709472260.3254542,24.0.celestial,del,success,,0.01019740104675293
1709472260.4456236,24.0.celestial,get,success,,0.010031938552856445
1709472260.5656557,24.0.celestial,del,success,,0.010069847106933594
1709472260.6858249,24.0.celestial,get,success,,0.010307073593139648
1709472260.8061163,24.0.celestial,del,success,,0.010187864303588867
1709472260.9274673,24.0.celestial,set,success,,0.010179519653320312
1709472261.047973,24.0.celestial,get,success,,0.010032892227172852
1709472261.1684282,24.0.celestial,del,success,,0.010572195053100586
1709472261.2900844,24.0.celestial,get,success,,0.010492086410522461
1709472261.4112413,24.0.celestial,set,success,,0.010198354721069336
1709472261.5314767,24.0.celestial,set,success,,0.010121822357177734
1709472261.6516016,24.0.celestial,set,success,,0.010134696960449219
1709472261.771728,24.0.celestial,get,success,,0.010153055191040039
1709472261.8919613,24.0.celestial,get,success,,0.010175704956054688
1709472262.0122933,24.0.celestial,get,success,,0.010210275650024414
1709472262.1327288,24.0.celestial,get,success,,0.010069608688354492
1709472262.2539456,24.0.celestial,get,success,,0.010453939437866211
1709472262.37542,24.0.celestial,del,success,,0.010915994644165039
1709472262.4975877,24.0.celestial,del,success,,0.010184049606323242
1709472262.6177905,24.0.celestial,del,success,,0.010175466537475586
1709472262.7381012,24.0.celestial,get,success,,0.010149478912353516
1709472262.859249,24.0.celestial,set,success,,0.010082483291625977
1709472262.9793694,24.0.celestial,set,success,,0.010176897048950195
1709472263.0996857,24.0.celestial,set,success,,0.010159730911254883
1709472263.2199075,24.0.celestial,del,success,,0.010213136672973633
1709472263.340244,24.0.celestial,del,success,,0.010254621505737305
1709472263.4606073,24.0.celestial,del,success,,0.010143518447875977
1709472263.5808773,24.0.celestial,set,success,,0.010232686996459961
1709472263.70191,24.0.celestial,set,success,,0.010074615478515625
1709472263.8218336,24.0.celestial,get,success,,0.010183095932006836
1709472263.9421036,24.0.celestial,get,success,,0.01013803482055664
1709472264.062186,24.0.celestial,del,success,,0.010164022445678711
1709472264.1832812,24.0.celestial,del,success,,0.01048135757446289
1709472264.3042786,24.0.celestial,get,success,,0.010170459747314453
1709472264.4245188,24.0.celestial,get,success,,0.01009058952331543
1709472264.5445707,24.0.celestial,get,success,,0.010241270065307617
1709472264.6649077,24.0.celestial,set,success,,0.010256767272949219
1709472264.7854702,24.0.celestial,set,success,,0.010097980499267578
1709472264.9057026,24.0.celestial,get,success,,0.010814428329467773
1709472265.0266874,24.0.celestial,set,success,,0.010291337966918945
1709472265.1485605,24.0.celestial,get,success,,0.010245323181152344
1709472265.2705538,24.0.celestial,del,success,,0.010788440704345703
1709472265.39263,24.0.celestial,del,success,,0.01094365119934082
1709472265.5141523,24.0.celestial,del,success,,0.010460615158081055
1709472265.6359565,24.0.celestial,set,success,,0.010396957397460938
1709472265.7576852,24.0.celestial,del,success,,0.010861873626708984
1709472265.8805125,24.0.celestial,set,success,,0.01080322265625
1709472266.0020416,24.0.celestial,set,success,,0.010129451751708984
1709472266.122168,24.0.celestial,get,success,,0.010744094848632812
1709472266.2448235,24.0.celestial,del,success,,0.01093435287475586
1709472266.3676772,24.0.celestial,set,success,,0.010879993438720703
1709472266.4906046,24.0.celestial,set,success,,0.01099538803100586
1709472266.6134474,24.0.celestial,del,success,,0.011029958724975586
1709472266.7369576,24.0.celestial,set,success,,0.011543750762939453
1709472266.860913,24.0.celestial,get,success,,0.010967493057250977
1709472266.9838912,24.0.celestial,get,success,,0.011053085327148438
1709472267.1071794,24.0.celestial,del,success,,0.010982513427734375
1709472267.2304487,24.0.celestial,get,success,,0.010984420776367188
1709472267.353497,24.0.celestial,del,success,,0.01091623306274414
1709472267.4763634,24.0.celestial,del,success,,0.010959863662719727
1709472267.5994873,24.0.celestial,del,success,,0.010813474655151367
1709472267.7223356,24.0.celestial,set,success,,0.011011123657226562
1709472267.8448024,24.0.celestial,del,success,,0.01020956039428711
1709472267.9651918,24.0.celestial,get,success,,0.010258197784423828
1709472268.0856283,24.0.celestial,get,success,,0.010143280029296875
1709472268.2059317,24.0.celestial,del,success,,0.010153532028198242
1709472268.3261502,24.0.celestial,get,success,,0.010307788848876953
1709472268.446797,24.0.celestial,get,success,,0.010888338088989258
1709472268.5680676,24.0.celestial,get,success,,0.01058816909790039
1709472268.6907644,24.0.celestial,get,success,,0.011636018753051758
1709472268.814615,24.0.celestial,set,success,,0.010256767272949219
1709472268.9348936,24.0.celestial,set,success,,0.01022648811340332
1709472269.0551958,24.0.celestial,del,success,,0.010216951370239258
1709472269.1761472,24.0.celestial,del,success,,0.01015472412109375
1709472269.2963996,24.0.celestial,del,success,,0.010161876678466797
1709472269.416594,24.0.celestial,del,success,,0.010120391845703125
1709472269.5366242,24.0.celestial,del,success,,0.010148048400878906
1709472269.656875,24.0.celestial,del,success,,0.010338306427001953
1709472269.7773287,24.0.celestial,get,success,,0.010462284088134766
1709472269.8979669,24.0.celestial,get,success,,0.010515213012695312
1709472270.018591,24.0.celestial,get,success,,0.010114908218383789
1709472270.1386244,24.0.celestial,get,success,,0.010249137878417969
1709472270.2589343,24.0.celestial,set,success,,0.010206460952758789
1709472270.3793633,24.0.celestial,del,success,,0.010634899139404297
1709472270.501772,24.0.celestial,get,success,,0.011026144027709961
1709472270.6230745,24.0.celestial,del,success,,0.010104656219482422
1709472270.743318,24.0.celestial,get,success,,0.010285615921020508
1709472270.8636858,24.0.celestial,get,success,,0.010191917419433594
1709472270.984064,24.0.celestial,get,success,,0.010490894317626953
1709472271.1045527,24.0.celestial,del,success,,0.010254144668579102
1709472271.2250135,24.0.celestial,get,success,,0.010169506072998047
1709472271.345405,24.0.celestial,del,success,,0.010311365127563477
1709472271.4657972,24.0.celestial,del,success,,0.010146379470825195
1709472271.58609,24.0.celestial,set,success,,0.010317564010620117
1709472271.7064033,24.0.celestial,del,success,,0.010156631469726562
1709472271.826888,24.0.celestial,set,success,,0.010286808013916016
1709472271.9471684,24.0.celestial,del,success,,0.010016441345214844
1709472272.0673006,24.0.celestial,set,success,,0.010144710540771484
1709472272.187662,24.0.celestial,del,success,,0.010310888290405273
1709472272.3082345,24.0.celestial,get,success,,0.010251522064208984
1709472272.4293914,24.0.celestial,set,success,,0.011177301406860352
1709472272.5524282,24.0.celestial,del,success,,0.010913610458374023
1709472272.6735764,24.0.celestial,del,success,,0.010313272476196289
1709472272.7948039,24.0.celestial,del,success,,0.010341882705688477
1709472272.9162374,24.0.celestial,get,success,,0.010994195938110352
1709472273.0385857,24.0.celestial,set,success,,0.011196136474609375
1709472273.1604075,24.0.celestial,get,success,,0.010222434997558594
1709472273.2827609,24.0.celestial,set,success,,0.01102590560913086
1709472273.4057567,24.0.celestial,set,success,,0.010933160781860352
1709472273.52883,24.0.celestial,get,success,,0.011082887649536133
1709472273.6518278,24.0.celestial,del,success,,0.010882139205932617
1709472273.7747908,24.0.celestial,del,success,,0.011116266250610352
1709472273.8981407,24.0.celestial,get,success,,0.01109766960144043
1709472274.0212605,24.0.celestial,get,success,,0.010949134826660156
1709472274.14434,24.0.celestial,del,success,,0.010955810546875
1709472274.2671795,24.0.celestial,set,success,,0.011054039001464844
1709472274.3908908,24.0.celestial,del,success,,0.011484622955322266
1709472274.5151465,24.0.celestial,get,success,,0.011278629302978516
1709472274.639153,24.0.celestial,del,success,,0.011427640914916992
1709472274.7634017,24.0.celestial,get,success,,0.01082468032836914
1709472274.8846307,24.0.celestial,del,success,,0.010917901992797852
1709472275.0076299,24.0.celestial,set,success,,0.010942220687866211
1709472275.1306837,24.0.celestial,del,success,,0.010286569595336914
1709472275.2512813,24.0.celestial,del,success,,0.010871648788452148
1709472275.3737223,24.0.celestial,set,success,,0.010957002639770508
1709472275.496825,24.0.celestial,set,success,,0.011082649230957031
1709472275.6199079,24.0.celestial,set,success,,0.010282278060913086
1709472275.7409902,24.0.celestial,del,success,,0.01027059555053711
1709472275.8613532,24.0.celestial,del,success,,0.010180950164794922
1709472275.9816568,24.0.celestial,get,success,,0.010613441467285156
1709472276.1031086,24.0.celestial,del,success,,0.010096549987792969
1709472276.2235658,24.0.celestial,get,success,,0.01045846939086914
1709472276.3443482,24.0.celestial,set,success,,0.010386466979980469
1709472276.466836,24.0.celestial,get,success,,0.010988950729370117
1709472276.5902312,24.0.celestial,del,success,,0.010287046432495117
1709472276.7124414,24.0.celestial,set,success,,0.010481595993041992
1709472276.833038,24.0.celestial,set,success,,0.010289192199707031
1709472276.9533262,24.0.celestial,del,success,,0.010240793228149414
1709472277.0738647,24.0.celestial,set,success,,0.010882377624511719
1709472277.1951513,24.0.celestial,del,success,,0.010278463363647461
1709472277.3157012,24.0.celestial,get,success,,0.010352373123168945
1709472277.436515,24.0.celestial,get,success,,0.010620832443237305
1709472277.5578556,24.0.celestial,set,success,,0.010334014892578125
1709472277.6791577,24.0.celestial,get,success,,0.010943174362182617
1709472277.8005638,24.0.celestial,set,success,,0.010634183883666992
1709472277.9215245,24.0.celestial,del,success,,0.010308265686035156
1709472278.042112,24.0.celestial,get,success,,0.01023411750793457
1709472278.1630986,24.0.celestial,set,success,,0.01084756851196289
1709472278.284579,24.0.celestial,get,success,,0.010243654251098633
1709472278.4050558,24.0.celestial,del,success,,0.010380744934082031
1709472278.5258725,24.0.celestial,del,success,,0.010422945022583008
1709472278.6472301,24.0.celestial,get,success,,0.01040959358215332
1709472278.7689834,24.0.celestial,set,success,,0.010323047637939453
1709472278.8896408,24.0.celestial,del,success,,0.010202407836914062
1709472279.0099545,24.0.celestial,set,success,,0.010365486145019531
1709472279.13037,24.0.celestial,get,success,,0.010194063186645508
1709472279.2506475,24.0.celestial,del,success,,0.010252714157104492
1709472279.371149,24.0.celestial,del,success,,0.010187625885009766
1709472279.4914503,24.0.celestial,set,success,,0.010070562362670898
1709472279.611615,24.0.celestial,get,success,,0.010144233703613281
1709472279.7317426,24.0.celestial,del,success,,0.011010885238647461
1709472279.8536448,24.0.celestial,del,success,,0.010276317596435547
1709472279.9746807,24.0.celestial,get,success,,0.010286092758178711
1709472280.095465,24.0.celestial,del,success,,0.010294437408447266
1709472280.2159,24.0.celestial,del,success,,0.010279417037963867
1709472280.336278,24.0.celestial,get,success,,0.010202646255493164
1709472280.456636,24.0.celestial,get,success,,0.010185718536376953
1709472280.5777254,24.0.celestial,set,success,,0.010491371154785156
1709472280.6985066,24.0.celestial,del,success,,0.01027822494506836
1709472280.8197978,24.0.celestial,set,success,,0.010378599166870117
1709472280.9404173,24.0.celestial,get,success,,0.010290145874023438
1709472281.062182,24.0.celestial,del,success,,0.010286092758178711
1709472281.1832993,24.0.celestial,del,success,,0.010103464126586914
1709472281.3045168,24.0.celestial,set,success,,0.01060938835144043
1709472281.4250507,24.0.celestial,del,success,,0.010526180267333984
1709472281.5456336,24.0.celestial,set,success,,0.010421037673950195
1709472281.666153,24.0.celestial,del,success,,0.010350942611694336
1709472281.7866051,24.0.celestial,set,success,,0.010350704193115234
1709472281.9074059,24.0.celestial,set,success,,0.010294675827026367
1709472282.0279248,24.0.celestial,get,success,,0.010266780853271484
1709472282.1482723,24.0.celestial,get,success,,0.010305166244506836
1709472282.2695763,24.0.celestial,set,success,,0.010249137878417969
1709472282.3900337,24.0.celestial,get,success,,0.010105133056640625
1709472282.5112166,24.0.celestial,del,success,,0.010859012603759766
1709472282.632386,24.0.celestial,del,success,,0.010206937789916992
1709472282.7527826,24.0.celestial,get,success,,0.010406732559204102
1709472282.8753288,24.0.celestial,del,success,,0.010967016220092773
1709472282.998117,24.0.celestial,get,success,,0.010260343551635742
1709472283.11839,24.0.celestial,set,success,,0.010153055191040039
1709472283.2384233,24.0.celestial,get,success,,0.010206222534179688
1709472283.359532,24.0.celestial,get,success,,0.010565042495727539
1709472283.481827,24.0.celestial,set,success,,0.010864734649658203
1709472283.6032364,24.0.celestial,set,success,,0.010271310806274414
1709472283.724331,24.0.celestial,del,success,,0.010223865509033203
1709472283.8446271,24.0.celestial,set,success,,0.01020359992980957
1709472283.964835,24.0.celestial,del,success,,0.010167360305786133
1709472284.0850337,24.0.celestial,set,success,,0.010313272476196289
1709472284.2054281,24.0.celestial,get,success,,0.010246992111206055
1709472284.3257205,24.0.celestial,del,success,,0.010157108306884766
1709472284.445986,24.0.celestial,set,success,,0.010266542434692383
1709472284.5667894,24.0.celestial,del,success,,0.010790586471557617
1709472284.6882021,24.0.celestial,set,success,,0.011336326599121094
1709472284.8104692,24.0.celestial,get,success,,0.010306119918823242
1709472284.9326584,24.0.celestial,set,success,,0.010774612426757812
1709472285.0535874,24.0.celestial,get,success,,0.01034855842590332
1709472285.1740217,24.0.celestial,set,success,,0.010298013687133789
1709472285.2947795,24.0.celestial,get,success,,0.0103607177734375
1709472285.4151804,24.0.celestial,del,success,,0.010143756866455078
1709472285.535536,24.0.celestial,get,success,,0.010155200958251953
1709472285.6557274,24.0.celestial,del,success,,0.010164260864257812
1709472285.776026,24.0.celestial,del,success,,0.010209321975708008
1709472285.8961766,24.0.celestial,del,success,,0.010135889053344727
1709472286.0164912,24.0.celestial,set,success,,0.010364294052124023
1709472286.1376371,24.0.celestial,set,success,,0.010200023651123047
1709472286.2578394,24.0.celestial,del,success,,0.010232925415039062
1709472286.3782487,24.0.celestial,get,success,,0.010236501693725586
1709472286.4995358,24.0.celestial,del,success,,0.010153055191040039
1709472286.619863,24.0.celestial,del,success,,0.010193586349487305
1709472286.7404008,24.0.celestial,set,success,,0.010898590087890625
1709472286.8632355,24.0.celestial,get,success,,0.010230064392089844
1709472286.9849327,24.0.celestial,set,success,,0.010792970657348633
1709472287.1067903,24.0.celestial,set,success,,0.010112762451171875
1709472287.2286155,24.0.celestial,del,success,,0.01015019416809082
1709472287.348719,24.0.celestial,get,success,,0.01008152961730957
1709472287.4687476,24.0.celestial,del,success,,0.010214090347290039
1709472287.5893552,24.0.celestial,set,success,,0.010283231735229492
1709472287.7106318,24.0.celestial,del,success,,0.010361194610595703
1709472287.8327932,24.0.celestial,set,fail,Timeout reading from socket,0.11669158935546875
1709472288.0634797,24.0.celestial,del,fail,Timeout connecting to server,0.11776518821716309
1709472288.2936246,24.0.celestial,get,fail,Timeout connecting to server,0.11644697189331055
1709472288.5231738,24.0.celestial,set,fail,Timeout connecting to server,0.11657381057739258
1709472288.7512238,24.0.celestial,del,fail,Timeout connecting to server,0.11563849449157715
1709472288.9791844,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02486705780029297
1709472289.1186163,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025454998016357422
1709472289.2587523,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.029371023178100586
1709472289.4043725,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.026641130447387695
1709472289.545991,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02652764320373535
1709472289.6869648,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025984764099121094
1709472289.8278599,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0264742374420166
1709472289.9694178,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.026135921478271484
1709472290.1101053,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025898456573486328
1709472290.2503932,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.026095867156982422
1709472290.3903093,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02576923370361328
1709472290.5307956,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0277862548828125
1709472290.6733367,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02646350860595703
1709472290.814693,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0252685546875
1709472290.9543686,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0264892578125
1709472291.0943651,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025092363357543945
1709472291.23349,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02511882781982422
1709472291.3734653,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.026289939880371094
1709472291.5155988,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02846693992614746
1709472291.6573787,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0249330997467041
1709472291.7967672,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.027567148208618164
1709472291.9384744,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025953292846679688
1709472292.078893,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02451920509338379
1709472292.2172403,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.023613452911376953
1709472292.3535094,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.023790836334228516
1709472292.4898946,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0240631103515625
1709472292.627504,24.0.celestial,del,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0251004695892334
1709472292.7658377,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.023834705352783203
1709472292.9024358,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02509784698486328
1709472293.0402343,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02529740333557129
1709472293.1779435,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02517533302307129
1709472293.3157458,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.023409605026245117
1709472293.451811,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.023572206497192383
1709472293.5880024,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02435445785522461
1709472293.7253094,24.0.celestial,set,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.0245819091796875
1709472293.8623662,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02343273162841797
1709472293.9994528,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.025867938995361328
1709472294.1407604,24.0.celestial,get,fail,Error 111 connecting to 24.0.celestial:6379. Connection refused.,0.02404952049255371
1709472294.278665,23.0.celestial,del,success,,0.010602474212646484
1709472294.3999825,23.0.celestial,set,success,,0.010495185852050781
1709472294.5208402,23.0.celestial,del,success,,0.010328531265258789
1709472294.6418064,23.0.celestial,del,success,,0.010278463363647461
1709472294.7622766,23.0.celestial,get,success,,0.01025843620300293
1709472294.883451,23.0.celestial,del,success,,0.010174989700317383
1709472295.004007,23.0.celestial,get,success,,0.01100015640258789
1709472295.1273034,23.0.celestial,set,success,,0.011247873306274414
1709472295.2509809,23.0.celestial,del,success,,0.010822772979736328
1709472295.3738832,23.0.celestial,get,success,,0.010973691940307617
1709472295.497034,23.0.celestial,get,success,,0.010955572128295898
1709472295.6199403,23.0.celestial,del,success,,0.010778427124023438
1709472295.743061,23.0.celestial,del,success,,0.01094198226928711
1709472295.8658855,23.0.celestial,set,success,,0.010888338088989258
1709472295.988896,23.0.celestial,get,success,,0.010868072509765625
1709472296.1116345,23.0.celestial,del,success,,0.010867595672607422
1709472296.2352362,23.0.celestial,del,success,,0.010103464126586914
1709472296.3554971,23.0.celestial,del,success,,0.010176897048950195
1709472296.4758596,23.0.celestial,get,success,,0.010126113891601562
1709472296.5962453,23.0.celestial,set,success,,0.010164737701416016
1709472296.7166114,23.0.celestial,set,success,,0.010237693786621094
1709472296.8369536,23.0.celestial,del,success,,0.01026463508605957
1709472296.9572232,23.0.celestial,set,success,,0.010176897048950195
1709472297.0774398,23.0.celestial,set,success,,0.01020359992980957
1709472297.1975617,23.0.celestial,del,success,,0.010454893112182617
1709472297.318519,23.0.celestial,set,success,,0.010363578796386719
1709472297.4392622,23.0.celestial,get,success,,0.010083436965942383
1709472297.5595546,23.0.celestial,del,success,,0.010176658630371094
1709472297.6799078,23.0.celestial,del,success,,0.010178565979003906
1709472297.8001366,23.0.celestial,get,success,,0.01024317741394043
1709472297.9219759,23.0.celestial,del,success,,0.010192632675170898
1709472298.042263,23.0.celestial,del,success,,0.010408401489257812
1709472298.1627557,23.0.celestial,set,success,,0.010215282440185547
1709472298.2831523,23.0.celestial,set,success,,0.010230302810668945
1709472298.4036052,23.0.celestial,del,success,,0.01015162467956543
1709472298.5239406,23.0.celestial,del,success,,0.01024937629699707
1709472298.6453373,23.0.celestial,del,success,,0.010533571243286133
1709472298.7659338,23.0.celestial,get,success,,0.010046720504760742
1709472298.8861012,23.0.celestial,set,success,,0.010162353515625
1709472299.006256,23.0.celestial,get,success,,0.010152816772460938
1709472299.1266565,23.0.celestial,set,success,,0.010067224502563477
1709472299.246777,23.0.celestial,set,success,,0.010101318359375
1709472299.36689,23.0.celestial,set,success,,0.010137081146240234
1709472299.487108,23.0.celestial,del,success,,0.010102272033691406
1709472299.6074457,23.0.celestial,set,success,,0.010172605514526367
1709472299.7277014,23.0.celestial,del,success,,0.010103225708007812
1709472299.847932,23.0.celestial,set,success,,0.010226964950561523
1709472299.9681573,23.0.celestial,del,success,,0.010210275650024414
1709472300.0884311,23.0.celestial,get,success,,0.010176420211791992
1709472300.2086723,23.0.celestial,get,success,,0.010251283645629883
1709472300.329063,23.0.celestial,set,success,,0.010229825973510742
1709472300.449475,23.0.celestial,get,success,,0.010236024856567383
1709472300.5695848,23.0.celestial,del,success,,0.010302543640136719
1709472300.6904953,23.0.celestial,del,success,,0.010426998138427734
1709472300.8112414,23.0.celestial,del,success,,0.010196924209594727
1709472300.932162,23.0.celestial,get,success,,0.010587453842163086
1709472301.0531805,23.0.celestial,del,success,,0.010278463363647461
1709472301.1749837,23.0.celestial,del,success,,0.011002302169799805
1709472301.2979915,23.0.celestial,get,success,,0.010946035385131836
1709472301.4209907,23.0.celestial,del,success,,0.011018753051757812
1709472301.544583,23.0.celestial,get,success,,0.011181354522705078
1709472301.6688592,23.0.celestial,del,success,,0.011377096176147461
1709472301.7927027,23.0.celestial,set,success,,0.010839223861694336
1709472301.9155014,23.0.celestial,get,success,,0.010896444320678711
1709472302.0384512,23.0.celestial,get,success,,0.010906219482421875
1709472302.161369,23.0.celestial,del,success,,0.010851383209228516
1709472302.284256,23.0.celestial,set,success,,0.010964155197143555
1709472302.407196,23.0.celestial,get,success,,0.01091146469116211
1709472302.5304854,23.0.celestial,get,success,,0.01147317886352539
1709472302.6538072,23.0.celestial,get,success,,0.010950088500976562
1709472302.7768276,23.0.celestial,get,success,,0.010924339294433594
1709472302.8997755,23.0.celestial,set,success,,0.011063337326049805
1709472303.022944,23.0.celestial,set,success,,0.011014223098754883
1709472303.1459343,23.0.celestial,del,success,,0.01090240478515625
1709472303.2688026,23.0.celestial,del,success,,0.010996818542480469
1709472303.391917,23.0.celestial,get,success,,0.011043310165405273
1709472303.5152717,23.0.celestial,get,success,,0.011109590530395508
1709472303.6385186,23.0.celestial,set,success,,0.010360002517700195
1709472303.7591186,23.0.celestial,get,success,,0.010096073150634766
1709472303.8793566,23.0.celestial,del,success,,0.010149478912353516
1709472304.001183,23.0.celestial,get,success,,0.010864734649658203
1709472304.1239572,23.0.celestial,del,success,,0.010884761810302734
1709472304.247088,23.0.celestial,del,success,,0.010974645614624023
1709472304.3691292,23.0.celestial,del,success,,0.010053157806396484
1709472304.4904466,23.0.celestial,set,success,,0.010511398315429688
1709472304.611091,23.0.celestial,get,success,,0.01013493537902832
1709472304.7314482,23.0.celestial,get,success,,0.010641813278198242
1709472304.8523607,23.0.celestial,set,success,,0.010560750961303711
1709472304.9731858,23.0.celestial,get,success,,0.009916067123413086
1709472305.093714,23.0.celestial,set,success,,0.01074528694152832
1709472305.2145753,23.0.celestial,get,success,,0.010227680206298828
1709472305.3356912,23.0.celestial,set,success,,0.010380268096923828
1709472305.4561777,23.0.celestial,get,success,,0.0102081298828125
1709472305.57643,23.0.celestial,del,success,,0.010291337966918945
1709472305.6966655,23.0.celestial,set,success,,0.010227203369140625
1709472305.8164363,23.0.celestial,set,success,,0.010314464569091797
1709472305.9373407,23.0.celestial,del,success,,0.010090827941894531
