t,host,operation,status,error,latency
1709483599.0568824,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019857168197631836
1709483599.1793926,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018613100051879883
1709483599.3023198,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020220041275024414
1709483599.4282253,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017618417739868164
1709483599.5492463,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018137216567993164
1709483599.6706321,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01852130889892578
1709483599.7926376,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01694464683532715
1709483599.9130743,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01712512969970703
1709483600.034189,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019947528839111328
1709483600.1584399,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019304752349853516
1709483600.2807617,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017093420028686523
1709483600.4010699,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019732952117919922
1709483600.5246406,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018305301666259766
1709483600.6470113,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01992034912109375
1709483600.770679,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019135713577270508
1709483600.8947878,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020197629928588867
1709483601.020537,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017657041549682617
1709483601.1413264,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017306089401245117
1709483601.2619972,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02026820182800293
1709483601.385759,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01883244514465332
1709483601.50692,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02007889747619629
1709483601.6335652,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016050100326538086
1709483601.7526624,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019793272018432617
1709483601.8754756,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019665241241455078
1709483601.9993346,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018433332443237305
1709483602.1207302,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018032312393188477
1709483602.2432148,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01759052276611328
1709483602.3653705,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01738286018371582
1709483602.48649,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01969289779663086
1709483602.610992,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01828932762145996
1709483602.7332144,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01932978630065918
1709483602.8574512,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017625093460083008
1709483602.9804065,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018945693969726562
1709483603.1022978,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020640134811401367
1709483603.2268088,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018645286560058594
1709483603.3489642,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018125295639038086
1709483603.4730146,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01673102378845215
1709483603.5952363,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01949167251586914
1709483603.718344,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01811838150024414
1709483603.8384976,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018903732299804688
1709483603.9617574,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01668548583984375
1709483604.0818818,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019190073013305664
1709483604.2046382,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02204132080078125
1709483604.330203,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022258281707763672
1709483604.4579945,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01902914047241211
1709483604.5806153,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017420530319213867
1709483604.70092,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021454572677612305
1709483604.82506,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018912792205810547
1709483604.946582,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01930975914001465
1709483605.0692854,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023244619369506836
1709483605.1968048,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017817974090576172
1709483605.3176277,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01878833770751953
1709483605.4409933,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016853809356689453
1709483605.5608854,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022392749786376953
1709483605.6868412,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0191342830657959
1709483605.8088667,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017481327056884766
1709483605.93302,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017289161682128906
1709483606.054029,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018347740173339844
1709483606.1749985,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019581079483032227
1709483606.2987401,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018445968627929688
1709483606.4213834,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017258167266845703
1709483606.5413978,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02012467384338379
1709483606.6648605,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020108699798583984
1709483606.7907524,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0160064697265625
1709483606.9103284,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020262956619262695
1709483607.0366278,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02024698257446289
1709483607.1610217,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018230199813842773
1709483607.2847414,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01981806755065918
1709483607.410445,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018619537353515625
1709483607.5337152,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02275705337524414
1709483607.6621313,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016676664352416992
1709483607.7855167,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017057180404663086
1709483607.9107006,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018560409545898438
1709483608.0328407,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018218278884887695
1709483608.155184,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023166894912719727
1709483608.2832692,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023224353790283203
1709483608.413249,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.025691986083984375
1709483608.54404,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02595353126525879
1709483608.6732376,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02033400535583496
1709483608.7971919,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01884603500366211
1709483608.919245,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018874168395996094
1709483609.0454946,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0157015323638916
1709483609.1646233,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01885676383972168
1709483609.287331,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02273702621459961
1709483609.4128613,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020094871520996094
1709483609.5374768,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020257949829101562
1709483609.660705,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020819902420043945
1709483609.7886283,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016910552978515625
1709483609.9094734,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019320964813232422
1709483610.0329764,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02029275894165039
1709483610.1571245,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0205841064453125
1709483610.280665,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021027565002441406
1709483610.4057167,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01994943618774414
1709483610.5294156,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020318269729614258
1709483610.6528132,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02108454704284668
1709483610.777092,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020911216735839844
1709483610.9012756,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019402503967285156
1709483611.0248168,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02087998390197754
1709483611.1487231,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019788026809692383
1709483611.2724214,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021058320999145508
1709483611.3975563,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023647069931030273
1709483611.5255592,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019698143005371094
1709483611.6484513,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01997971534729004
1709483611.7724175,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0185244083404541
1709483611.8946755,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021530866622924805
1709483612.0189722,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019216299057006836
1709483612.1438556,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018034934997558594
1709483612.2684577,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02046680450439453
1709483612.3928332,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018008947372436523
1709483612.5149183,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.0203249454498291
1709483612.6388328,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019824743270874023
1709483612.7651918,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017313480377197266
1709483612.8848534,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02154374122619629
1709483613.0144749,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01912093162536621
1709483613.1422787,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021109580993652344
1709483613.2661703,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01918506622314453
1709483613.389277,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017195701599121094
1709483613.5113194,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017848730087280273
1709483613.6341338,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018537044525146484
1709483613.7552571,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019650697708129883
1709483613.8782768,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023487567901611328
1709483614.009984,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016744136810302734
1709483614.132996,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020811796188354492
1709483614.2591484,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022132396697998047
1709483614.3854063,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02061295509338379
1709483614.5108645,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02347874641418457
1709483614.6393113,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023967266082763672
1709483614.7670612,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021281719207763672
1709483614.8929276,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01808309555053711
1709483615.0153012,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018646955490112305
1709483615.1378632,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019304275512695312
1709483615.2613785,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021139860153198242
1709483615.3866222,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023797988891601562
1709483615.5153198,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020488262176513672
1709483615.6393147,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.018596887588500977
1709483615.7652242,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02360820770263672
1709483615.8929935,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021251201629638672
1709483616.0214922,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.028310775756835938
1709483616.1556246,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02119159698486328
1709483616.27961,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02336263656616211
1709483616.4084866,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02099132537841797
1709483616.5330524,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020418882369995117
1709483616.6574223,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023865938186645508
1709483616.7846546,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02062225341796875
1709483616.9085567,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019824981689453125
1709483617.0317938,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020321130752563477
1709483617.1571662,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017309904098510742
1709483617.2829182,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020287275314331055
1709483617.4067516,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022945880889892578
1709483617.5351315,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022577762603759766
1709483617.6610296,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020717144012451172
1709483617.7852428,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.020134925842285156
1709483617.910591,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.019838333129882812
1709483618.0366638,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.021530628204345703
1709483618.1612113,41.0.celestial,del,fail,Timeout connecting to server,0.11149930953979492
1709483618.376438,41.0.celestial,del,fail,Timeout connecting to server,0.10898566246032715
1709483618.5883396,41.0.celestial,get,fail,Timeout connecting to server,0.10994410514831543
1709483618.8021653,41.0.celestial,set,fail,Timeout connecting to server,0.10999107360839844
1709483619.0168865,41.0.celestial,set,fail,Timeout connecting to server,0.11194658279418945
1709483619.2325823,41.0.celestial,set,fail,Timeout connecting to server,0.10922479629516602
1709483619.445929,41.0.celestial,set,fail,Timeout connecting to server,0.11144256591796875
1709483619.6615794,41.0.celestial,set,fail,Timeout connecting to server,0.10831594467163086
1709483619.877717,41.0.celestial,del,fail,Timeout connecting to server,0.10901331901550293
1709483620.0922806,41.0.celestial,get,fail,Timeout connecting to server,0.1105656623840332
1709483620.308331,41.0.celestial,get,fail,Timeout connecting to server,0.10929012298583984
1709483620.5214589,41.0.celestial,del,fail,Timeout connecting to server,0.10966014862060547
1709483620.7340226,41.0.celestial,set,fail,Timeout connecting to server,0.11206340789794922
1709483620.9491963,41.0.celestial,get,fail,Timeout connecting to server,0.11030983924865723
1709483621.1629834,41.0.celestial,set,fail,Timeout connecting to server,0.10823583602905273
1709483621.3749027,41.0.celestial,set,fail,Timeout connecting to server,0.11218070983886719
1709483621.5923495,41.0.celestial,del,fail,Timeout connecting to server,0.1090855598449707
1709483621.804732,41.0.celestial,del,fail,Timeout connecting to server,0.11012744903564453
1709483622.0208845,41.0.celestial,get,fail,Timeout connecting to server,0.10884237289428711
1709483622.2325428,41.0.celestial,get,fail,Timeout connecting to server,0.11023974418640137
1709483622.446875,41.0.celestial,set,fail,Timeout connecting to server,0.11048436164855957
1709483622.6603832,41.0.celestial,set,fail,Timeout connecting to server,0.10926508903503418
1709483622.8723652,41.0.celestial,set,fail,Timeout connecting to server,0.10899209976196289
1709483623.0856586,41.0.celestial,get,fail,Timeout connecting to server,0.10840964317321777
1709483623.2992418,41.0.celestial,get,fail,Timeout connecting to server,0.11094236373901367
1709483623.514438,41.0.celestial,del,fail,Timeout connecting to server,0.11031317710876465
1709483623.728802,41.0.celestial,get,fail,Timeout connecting to server,0.10809540748596191
1709483623.9403846,41.0.celestial,set,fail,Timeout connecting to server,0.10921645164489746
1709483624.1523032,41.0.celestial,del,fail,Timeout connecting to server,0.11063456535339355
1709483624.3670418,41.0.celestial,del,fail,Timeout connecting to server,0.11105203628540039
1709483624.5812628,41.0.celestial,set,fail,Timeout connecting to server,0.10939335823059082
1709483624.7963102,41.0.celestial,get,fail,Timeout connecting to server,0.11072802543640137
1709483625.0113027,41.0.celestial,del,fail,Timeout connecting to server,0.10967516899108887
1709483625.224851,41.0.celestial,get,fail,Timeout connecting to server,0.10862040519714355
1709483625.4367442,41.0.celestial,del,fail,Timeout connecting to server,0.10941791534423828
1709483625.6488082,41.0.celestial,del,fail,Timeout connecting to server,0.10849666595458984
1709483625.8618808,41.0.celestial,del,fail,Timeout connecting to server,0.1110527515411377
1709483626.0782247,41.0.celestial,get,fail,Timeout connecting to server,0.10829496383666992
1709483626.2936172,41.0.celestial,del,fail,Timeout connecting to server,0.10736894607543945
1709483626.5050583,41.0.celestial,set,fail,Timeout connecting to server,0.10702991485595703
1709483626.7147815,41.0.celestial,get,fail,Timeout connecting to server,0.10959863662719727
1709483626.927247,41.0.celestial,del,fail,Timeout connecting to server,0.10935282707214355
1709483627.141068,41.0.celestial,del,fail,Timeout connecting to server,0.11014270782470703
1709483627.3551166,41.0.celestial,set,fail,Timeout connecting to server,0.10994768142700195
1709483627.5684955,41.0.celestial,set,fail,Timeout connecting to server,0.10931086540222168
1709483627.7807348,41.0.celestial,del,fail,Timeout connecting to server,0.10968995094299316
1709483627.9931948,41.0.celestial,set,fail,Timeout connecting to server,0.10976409912109375
1709483628.2072847,41.0.celestial,set,fail,Timeout connecting to server,0.10982251167297363
1709483628.420914,41.0.celestial,set,fail,Timeout connecting to server,0.10935759544372559
1709483628.636794,41.0.celestial,set,fail,Timeout connecting to server,0.10911321640014648
1709483628.848026,41.0.celestial,set,fail,Timeout connecting to server,0.11056399345397949
1709483629.0616145,41.0.celestial,set,fail,Timeout connecting to server,0.11039900779724121
1709483629.2750688,41.0.celestial,set,fail,Timeout connecting to server,0.11020708084106445
1709483629.4891121,41.0.celestial,del,fail,Timeout connecting to server,0.10860753059387207
1709483629.7010589,41.0.celestial,del,fail,Timeout connecting to server,0.10787582397460938
1709483629.9123917,41.0.celestial,get,fail,Timeout connecting to server,0.10938334465026855
1709483630.1274846,41.0.celestial,del,fail,Timeout connecting to server,0.10988569259643555
1709483630.3405693,41.0.celestial,set,fail,Timeout connecting to server,0.11000180244445801
1709483630.5569816,41.0.celestial,get,fail,Timeout connecting to server,0.10879874229431152
1709483630.7692165,41.0.celestial,set,fail,Timeout connecting to server,0.11012959480285645
1709483630.9823704,41.0.celestial,del,fail,Timeout connecting to server,0.10845637321472168
1709483631.196411,41.0.celestial,set,fail,Timeout connecting to server,0.10950970649719238
1709483631.4088588,41.0.celestial,del,fail,Timeout connecting to server,0.10960054397583008
1709483631.6227856,41.0.celestial,del,fail,Timeout connecting to server,0.11051416397094727
1709483631.8364778,41.0.celestial,get,fail,Timeout connecting to server,0.10991430282592773
1709483632.051047,41.0.celestial,get,fail,Timeout connecting to server,0.10998415946960449
1709483632.2657654,41.0.celestial,set,fail,Timeout connecting to server,0.10797429084777832
1709483632.4790807,41.0.celestial,del,fail,Timeout connecting to server,0.11058187484741211
1709483632.6924715,41.0.celestial,del,fail,Timeout connecting to server,0.10885977745056152
1709483632.9050262,41.0.celestial,get,fail,Timeout connecting to server,0.1089792251586914
1709483633.116958,41.0.celestial,get,fail,Timeout connecting to server,0.10843992233276367
1709483633.3288648,41.0.celestial,set,fail,Timeout connecting to server,0.10819053649902344
1709483633.5405078,41.0.celestial,del,fail,Timeout connecting to server,0.10861849784851074
1709483633.753028,41.0.celestial,get,fail,Timeout connecting to server,0.10853695869445801
1709483633.9652054,41.0.celestial,get,fail,Timeout connecting to server,0.1079866886138916
1709483634.1771252,41.0.celestial,set,fail,Timeout connecting to server,0.10869193077087402
1709483634.3888896,41.0.celestial,del,fail,Timeout connecting to server,0.10927939414978027
1709483634.6009922,41.0.celestial,get,fail,Timeout connecting to server,0.10906648635864258
1709483634.8131557,41.0.celestial,set,fail,Timeout connecting to server,0.11126065254211426
1709483635.0283396,41.0.celestial,del,fail,Timeout connecting to server,0.10881209373474121
1709483635.2422926,41.0.celestial,get,fail,Timeout connecting to server,0.1078648567199707
1709483635.4532027,41.0.celestial,get,fail,Timeout connecting to server,0.10942721366882324
1709483635.6682556,41.0.celestial,get,fail,Timeout connecting to server,0.10886764526367188
1709483635.8807673,41.0.celestial,del,fail,Timeout connecting to server,0.10941386222839355
1709483636.092485,41.0.celestial,del,fail,Timeout connecting to server,0.11010193824768066
1709483636.3051915,41.0.celestial,set,fail,Timeout connecting to server,0.10887384414672852
1709483636.5170846,41.0.celestial,set,fail,Timeout connecting to server,0.10837793350219727
1709483636.7284086,41.0.celestial,del,fail,Timeout connecting to server,0.10962820053100586
1709483636.9411037,41.0.celestial,del,fail,Timeout connecting to server,0.10909843444824219
1709483637.1531005,41.0.celestial,get,fail,Timeout connecting to server,0.1115729808807373
1709483637.3682163,41.0.celestial,del,fail,Timeout connecting to server,0.10919976234436035
1709483637.5803828,41.0.celestial,set,fail,Timeout connecting to server,0.10881400108337402
1709483637.7929096,41.0.celestial,set,fail,Timeout connecting to server,0.10915017127990723
1709483638.0047293,41.0.celestial,del,fail,Timeout connecting to server,0.10943984985351562
1709483638.2167819,41.0.celestial,del,fail,Timeout connecting to server,0.1097714900970459
1709483638.4291797,41.0.celestial,get,fail,Timeout connecting to server,0.10822749137878418
1709483638.640805,41.0.celestial,del,fail,Timeout connecting to server,0.10921859741210938
1709483638.8527951,41.0.celestial,get,fail,Timeout connecting to server,0.1095743179321289
1709483639.065879,41.0.celestial,get,fail,Timeout connecting to server,0.10799455642700195
1709483639.276704,41.0.celestial,set,fail,Timeout connecting to server,0.11024713516235352
1709483639.4924328,41.0.celestial,del,fail,Timeout connecting to server,0.10769844055175781
1709483639.702972,41.0.celestial,del,fail,Timeout connecting to server,0.109130859375
1709483639.9168537,41.0.celestial,del,fail,Timeout connecting to server,0.10856294631958008
1709483640.1287773,41.0.celestial,del,fail,Timeout connecting to server,0.10868358612060547
1709483640.341416,41.0.celestial,del,fail,Timeout connecting to server,0.11150050163269043
1709483640.557137,41.0.celestial,set,fail,Timeout connecting to server,0.10876870155334473
1709483640.7689452,41.0.celestial,get,fail,Timeout connecting to server,0.10838460922241211
1709483640.9809632,41.0.celestial,get,fail,Timeout connecting to server,0.10849308967590332
1709483641.1950626,41.0.celestial,set,fail,Timeout connecting to server,0.10983586311340332
1709483641.4084034,41.0.celestial,set,fail,Timeout connecting to server,0.10933780670166016
1709483641.6205497,41.0.celestial,get,fail,Timeout connecting to server,0.10859942436218262
1709483641.8325832,41.0.celestial,get,fail,Timeout connecting to server,0.10901355743408203
1709483642.044669,41.0.celestial,set,fail,Timeout connecting to server,0.109771728515625
1709483642.256461,40.0.celestial,del,success,,0.010246515274047852
1709483642.370502,40.0.celestial,del,success,,0.010269880294799805
1709483642.4847863,40.0.celestial,del,success,,0.010436534881591797
1709483642.5987294,40.0.celestial,set,success,,0.011376142501831055
1709483642.7171075,40.0.celestial,get,success,,0.010559558868408203
1709483642.8329885,40.0.celestial,del,success,,0.011402130126953125
1709483642.948801,40.0.celestial,del,success,,0.010373592376708984
1709483643.0627742,40.0.celestial,del,success,,0.011214971542358398
1709483643.1786807,40.0.celestial,get,success,,0.0112457275390625
1709483643.293906,40.0.celestial,set,success,,0.010596513748168945
