t,host,operation,status,error,latency
1709475701.04624,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027105331420898438
1709475701.188226,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024982690811157227
1709475701.327636,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02580547332763672
1709475701.467735,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027075767517089844
1709475701.6100907,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026494264602661133
1709475701.751246,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02622365951538086
1709475701.8913546,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025753498077392578
1709475702.0306606,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02682781219482422
1709475702.1720593,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027181148529052734
1709475702.3150394,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02593231201171875
1709475702.4561703,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026155710220336914
1709475702.597556,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02671027183532715
1709475702.739925,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02562880516052246
1709475702.8796363,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025618553161621094
1709475703.0199072,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02562713623046875
1709475703.1602058,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025888919830322266
1709475703.3001487,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026073455810546875
1709475703.4408176,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025777816772460938
1709475703.5816786,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026829242706298828
1709475703.7235,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026582717895507812
1709475703.8648384,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026235580444335938
1709475704.005586,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02698493003845215
1709475704.1471992,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0252988338470459
1709475704.2859592,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026079416275024414
1709475704.4262562,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026795387268066406
1709475704.5690885,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028133392333984375
1709475704.7122676,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024352312088012695
1709475704.8507674,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02530837059020996
1709475704.9909415,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025362491607666016
1709475705.1318119,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026647329330444336
1709475705.2728024,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02679133415222168
1709475705.4139144,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025599002838134766
1709475705.554389,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027051448822021484
1709475705.696369,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02587270736694336
1709475705.8362532,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026320695877075195
1709475705.9766974,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025653839111328125
1709475706.1167538,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025922775268554688
1709475706.2587688,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024037837982177734
1709475706.3970244,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023432493209838867
1709475706.5328507,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023288249969482422
1709475706.6699216,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026693105697631836
1709475706.809958,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02457427978515625
1709475706.9484372,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02500748634338379
1709475707.090238,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027832746505737305
1709475707.2331483,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025599002838134766
1709475707.3735278,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026311159133911133
1709475707.5141125,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026198625564575195
1709475707.6551435,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026801347732543945
1709475707.7965083,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02678966522216797
1709475707.9361231,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025561809539794922
1709475708.0769792,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027203798294067383
1709475708.2200053,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028417348861694336
1709475708.3630085,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026128053665161133
1709475708.5034342,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02594733238220215
1709475708.6433518,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024939298629760742
1709475708.7821653,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025069236755371094
1709475708.9222753,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025782108306884766
1709475709.0614965,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026026487350463867
1709475709.202603,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02805924415588379
1709475709.3442147,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02414703369140625
1709475709.4824111,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02771782875061035
1709475709.6266608,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026051044464111328
1709475709.767985,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02589869499206543
1709475709.9067698,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02421855926513672
1709475710.0454693,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02562093734741211
1709475710.1865776,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0249631404876709
1709475710.3274722,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026938438415527344
1709475710.4696932,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027196645736694336
1709475710.6107752,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028397560119628906
1709475710.754595,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027293682098388672
1709475710.8971531,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02546072006225586
1709475711.0354958,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024196386337280273
1709475711.1723747,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024113893508911133
1709475711.3103204,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025580644607543945
1709475711.448905,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024753332138061523
1709475711.5878825,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02616405487060547
1709475711.7282488,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02949237823486328
1709475711.8744416,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02479267120361328
1709475712.0140848,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026470422744750977
1709475712.1558955,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02406597137451172
1709475712.2933698,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025598764419555664
1709475712.433708,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026549339294433594
1709475712.5751605,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027314424514770508
1709475712.7177324,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028186559677124023
1709475712.86048,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026126861572265625
1709475713.0003576,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02493882179260254
1709475713.1393294,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025148630142211914
1709475713.2805505,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02538752555847168
1709475713.420505,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025951385498046875
1709475713.560796,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026671648025512695
1709475713.703017,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026172637939453125
1709475713.8442073,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028660297393798828
1709475713.987361,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02682328224182129
1709475714.1280556,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.029595375061035156
1709475714.2743886,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02739095687866211
1709475714.4184883,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027257919311523438
1709475714.5608962,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026267290115356445
1709475714.7027504,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02741384506225586
1709475714.8448005,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026112794876098633
1709475714.9844017,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02702045440673828
1709475715.1257775,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027493715286254883
1709475715.269474,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025426149368286133
1709475715.4094381,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025958776473999023
1709475715.5503101,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025740385055541992
1709475715.6913054,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025743484497070312
1709475715.8310518,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027429819107055664
1709475715.9743664,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026692628860473633
1709475716.1164577,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027121543884277344
1709475716.2591934,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027592897415161133
1709475716.4013042,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027681589126586914
1709475716.5434618,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02771925926208496
1709475716.6878269,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026536941528320312
