t,host,operation,status,error,latency
1709472295.497034,23.0.celestial,get,success,,0.010955572128295898
1709472295.6199403,23.0.celestial,del,success,,0.010778427124023438
1709472295.743061,23.0.celestial,del,success,,0.01094198226928711
1709472295.8658855,23.0.celestial,set,success,,0.010888338088989258
1709472295.988896,23.0.celestial,get,success,,0.010868072509765625
1709472296.1116345,23.0.celestial,del,success,,0.010867595672607422
1709472296.2352362,23.0.celestial,del,success,,0.010103464126586914
1709472296.3554971,23.0.celestial,del,success,,0.010176897048950195
1709472296.4758596,23.0.celestial,get,success,,0.010126113891601562
1709472296.5962453,23.0.celestial,set,success,,0.010164737701416016
1709472296.7166114,23.0.celestial,set,success,,0.010237693786621094
1709472296.8369536,23.0.celestial,del,success,,0.01026463508605957
1709472296.9572232,23.0.celestial,set,success,,0.010176897048950195
1709472297.0774398,23.0.celestial,set,success,,0.01020359992980957
1709472297.1975617,23.0.celestial,del,success,,0.010454893112182617
1709472297.318519,23.0.celestial,set,success,,0.010363578796386719
1709472297.4392622,23.0.celestial,get,success,,0.010083436965942383
1709472297.5595546,23.0.celestial,del,success,,0.010176658630371094
1709472297.6799078,23.0.celestial,del,success,,0.010178565979003906
1709472297.8001366,23.0.celestial,get,success,,0.01024317741394043
1709472297.9219759,23.0.celestial,del,success,,0.010192632675170898
1709472298.042263,23.0.celestial,del,success,,0.010408401489257812
1709472298.1627557,23.0.celestial,set,success,,0.010215282440185547
1709472298.2831523,23.0.celestial,set,success,,0.010230302810668945
1709472298.4036052,23.0.celestial,del,success,,0.01015162467956543
1709472298.5239406,23.0.celestial,del,success,,0.01024937629699707
1709472298.6453373,23.0.celestial,del,success,,0.010533571243286133
1709472298.7659338,23.0.celestial,get,success,,0.010046720504760742
1709472298.8861012,23.0.celestial,set,success,,0.010162353515625
1709472299.006256,23.0.celestial,get,success,,0.010152816772460938
1709472299.1266565,23.0.celestial,set,success,,0.010067224502563477
1709472299.246777,23.0.celestial,set,success,,0.010101318359375
1709472299.36689,23.0.celestial,set,success,,0.010137081146240234
1709472299.487108,23.0.celestial,del,success,,0.010102272033691406
1709472299.6074457,23.0.celestial,set,success,,0.010172605514526367
1709472299.7277014,23.0.celestial,del,success,,0.010103225708007812
1709472299.847932,23.0.celestial,set,success,,0.010226964950561523
1709472299.9681573,23.0.celestial,del,success,,0.010210275650024414
1709472300.0884311,23.0.celestial,get,success,,0.010176420211791992
1709472300.2086723,23.0.celestial,get,success,,0.010251283645629883
1709472300.329063,23.0.celestial,set,success,,0.010229825973510742
1709472300.449475,23.0.celestial,get,success,,0.010236024856567383
1709472300.5695848,23.0.celestial,del,success,,0.010302543640136719
1709472300.6904953,23.0.celestial,del,success,,0.010426998138427734
1709472300.8112414,23.0.celestial,del,success,,0.010196924209594727
1709472300.932162,23.0.celestial,get,success,,0.010587453842163086
1709472301.0531805,23.0.celestial,del,success,,0.010278463363647461
1709472301.1749837,23.0.celestial,del,success,,0.011002302169799805
1709472301.2979915,23.0.celestial,get,success,,0.010946035385131836
1709472301.4209907,23.0.celestial,del,success,,0.011018753051757812
1709472301.544583,23.0.celestial,get,success,,0.011181354522705078
1709472301.6688592,23.0.celestial,del,success,,0.011377096176147461
1709472301.7927027,23.0.celestial,set,success,,0.010839223861694336
1709472301.9155014,23.0.celestial,get,success,,0.010896444320678711
1709472302.0384512,23.0.celestial,get,success,,0.010906219482421875
1709472302.161369,23.0.celestial,del,success,,0.010851383209228516
1709472302.284256,23.0.celestial,set,success,,0.010964155197143555
1709472302.407196,23.0.celestial,get,success,,0.01091146469116211
1709472302.5304854,23.0.celestial,get,success,,0.01147317886352539
1709472302.6538072,23.0.celestial,get,success,,0.010950088500976562
1709472302.7768276,23.0.celestial,get,success,,0.010924339294433594
1709472302.8997755,23.0.celestial,set,success,,0.011063337326049805
1709472303.022944,23.0.celestial,set,success,,0.011014223098754883
1709472303.1459343,23.0.celestial,del,success,,0.01090240478515625
1709472303.2688026,23.0.celestial,del,success,,0.010996818542480469
1709472303.391917,23.0.celestial,get,success,,0.011043310165405273
1709472303.5152717,23.0.celestial,get,success,,0.011109590530395508
1709472303.6385186,23.0.celestial,set,success,,0.010360002517700195
1709472303.7591186,23.0.celestial,get,success,,0.010096073150634766
1709472303.8793566,23.0.celestial,del,success,,0.010149478912353516
1709472304.001183,23.0.celestial,get,success,,0.010864734649658203
1709472304.1239572,23.0.celestial,del,success,,0.010884761810302734
1709472304.247088,23.0.celestial,del,success,,0.010974645614624023
1709472304.3691292,23.0.celestial,del,success,,0.010053157806396484
1709472304.4904466,23.0.celestial,set,success,,0.010511398315429688
1709472304.611091,23.0.celestial,get,success,,0.01013493537902832
1709472304.7314482,23.0.celestial,get,success,,0.010641813278198242
1709472304.8523607,23.0.celestial,set,success,,0.010560750961303711
1709472304.9731858,23.0.celestial,get,success,,0.009916067123413086
1709472305.093714,23.0.celestial,set,success,,0.01074528694152832
1709472305.2145753,23.0.celestial,get,success,,0.010227680206298828
1709472305.3356912,23.0.celestial,set,success,,0.010380268096923828
1709472305.4561777,23.0.celestial,get,success,,0.0102081298828125
1709472305.57643,23.0.celestial,del,success,,0.010291337966918945
1709472305.6966655,23.0.celestial,set,success,,0.010227203369140625
1709472305.8164363,23.0.celestial,set,success,,0.010314464569091797
1709472305.9373407,23.0.celestial,del,success,,0.010090827941894531
1709472306.0583022,23.0.celestial,get,success,,0.0107269287109375
1709472306.1785662,23.0.celestial,get,success,,0.009954690933227539
1709472306.2987528,23.0.celestial,del,success,,0.009979724884033203
1709472306.4183233,23.0.celestial,set,success,,0.009953022003173828
1709472306.5377386,23.0.celestial,del,success,,0.00997018814086914
1709472306.6569812,23.0.celestial,del,success,,0.009987115859985352
1709472306.776442,23.0.celestial,get,success,,0.010051488876342773
1709472306.896085,23.0.celestial,set,success,,0.009998798370361328
1709472307.0157328,23.0.celestial,del,success,,0.010385751724243164
1709472307.136318,23.0.celestial,get,success,,0.01026463508605957
1709472307.2565224,23.0.celestial,set,success,,0.010770320892333984
1709472307.3792064,23.0.celestial,set,success,,0.010107994079589844
1709472307.4997272,23.0.celestial,set,success,,0.011092424392700195
1709472307.6212645,23.0.celestial,del,success,,0.010268449783325195
1709472307.741659,23.0.celestial,set,success,,0.010840177536010742
1709472307.863022,23.0.celestial,get,success,,0.010286331176757812
1709472307.983378,23.0.celestial,del,success,,0.01026296615600586
1709472308.1037087,23.0.celestial,set,success,,0.010231494903564453
1709472308.2240853,23.0.celestial,get,success,,0.01027989387512207
1709472308.3443456,23.0.celestial,del,success,,0.0102386474609375
1709472308.465755,23.0.celestial,get,success,,0.01030731201171875
1709472308.5854259,23.0.celestial,set,success,,0.01007699966430664
1709472308.705731,23.0.celestial,del,success,,0.010954141616821289
1709472308.8267505,23.0.celestial,set,success,,0.009931325912475586
1709472308.9461498,23.0.celestial,set,success,,0.009909868240356445
1709472309.0654879,23.0.celestial,del,success,,0.009863138198852539
1709472309.18548,23.0.celestial,del,success,,0.010285377502441406
1709472309.305686,23.0.celestial,del,success,,0.010123729705810547
1709472309.4271698,23.0.celestial,set,success,,0.010908842086791992
1709472309.549584,23.0.celestial,set,success,,0.011014938354492188
1709472309.6725779,23.0.celestial,del,success,,0.010941028594970703
1709472309.7956252,23.0.celestial,set,success,,0.010664939880371094
1709472309.9165094,23.0.celestial,del,success,,0.010274171829223633
1709472310.0376933,23.0.celestial,get,success,,0.010377883911132812
1709472310.1590745,23.0.celestial,del,success,,0.010218143463134766
1709472310.2811143,23.0.celestial,get,success,,0.010933160781860352
1709472310.4041746,23.0.celestial,get,success,,0.01080775260925293
1709472310.5272324,23.0.celestial,del,success,,0.011003971099853516
1709472310.6504328,23.0.celestial,set,success,,0.011162042617797852
1709472310.775025,23.0.celestial,set,success,,0.011435747146606445
1709472310.8989363,23.0.celestial,set,success,,0.011062860488891602
1709472311.0217235,23.0.celestial,del,success,,0.010878801345825195
1709472311.1433015,23.0.celestial,del,success,,0.010101795196533203
1709472311.2638702,23.0.celestial,set,success,,0.010195016860961914
1709472311.3848956,23.0.celestial,del,success,,0.01030588150024414
1709472311.5052414,23.0.celestial,get,success,,0.010266780853271484
1709472311.6256251,23.0.celestial,get,success,,0.010185718536376953
1709472311.74591,23.0.celestial,get,success,,0.010206460952758789
1709472311.8660257,23.0.celestial,set,success,,0.0101470947265625
1709472311.9861057,23.0.celestial,set,success,,0.01031637191772461
1709472312.106372,23.0.celestial,del,success,,0.010334014892578125
1709472312.2268386,23.0.celestial,del,success,,0.010250329971313477
1709472312.3471556,23.0.celestial,get,success,,0.010211706161499023
1709472312.4675562,23.0.celestial,get,success,,0.01030111312866211
1709472312.587924,23.0.celestial,set,success,,0.01036214828491211
1709472312.7088668,23.0.celestial,del,success,,0.010736465454101562
1709472312.8298945,23.0.celestial,del,success,,0.01009821891784668
1709472312.9499815,23.0.celestial,del,success,,0.01017141342163086
1709472313.0701056,23.0.celestial,get,success,,0.010287046432495117
1709472313.1904893,23.0.celestial,get,success,,0.010271787643432617
1709472313.310886,23.0.celestial,set,success,,0.010306596755981445
1709472313.4312365,23.0.celestial,set,success,,0.010079383850097656
1709472313.5514584,23.0.celestial,get,success,,0.010209083557128906
1709472313.6717436,23.0.celestial,get,success,,0.010274171829223633
1709472313.792122,23.0.celestial,del,success,,0.010237932205200195
1709472313.9123669,23.0.celestial,del,success,,0.010239124298095703
1709472314.0326462,23.0.celestial,set,success,,0.010174751281738281
1709472314.1528442,23.0.celestial,del,success,,0.010280847549438477
1709472314.2732854,23.0.celestial,set,success,,0.010189056396484375
1709472314.393573,23.0.celestial,set,success,,0.010392427444458008
1709472314.5140336,23.0.celestial,del,success,,0.01012730598449707
1709472314.6341689,23.0.celestial,del,success,,0.010306358337402344
1709472314.7545254,23.0.celestial,del,success,,0.01014399528503418
1709472314.875275,23.0.celestial,set,success,,0.010164737701416016
1709472314.9954753,23.0.celestial,set,success,,0.010123729705810547
1709472315.116406,23.0.celestial,set,success,,0.010265350341796875
1709472315.2374759,23.0.celestial,set,success,,0.011000871658325195
1709472315.360393,23.0.celestial,del,success,,0.010884284973144531
1709472315.4829779,23.0.celestial,get,success,,0.010968446731567383
1709472315.6057227,23.0.celestial,set,success,,0.010622501373291016
1709472315.727977,23.0.celestial,set,success,,0.01021718978881836
1709472315.8480809,23.0.celestial,get,success,,0.010111808776855469
1709472315.9682205,23.0.celestial,get,success,,0.01018977165222168
1709472316.089267,23.0.celestial,get,success,,0.010366439819335938
1709472316.2096891,23.0.celestial,set,success,,0.010269403457641602
1709472316.3312564,23.0.celestial,set,success,,0.010329723358154297
1709472316.452453,23.0.celestial,get,success,,0.01010894775390625
1709472316.5727131,23.0.celestial,get,success,,0.01021122932434082
1709472316.6928527,23.0.celestial,set,success,,0.01013946533203125
1709472316.812965,23.0.celestial,del,success,,0.010296344757080078
1709472316.9343793,23.0.celestial,set,success,,0.010772943496704102
1709472317.0553784,23.0.celestial,del,success,,0.01025390625
1709472317.1763797,23.0.celestial,del,success,,0.010635137557983398
1709472317.2978365,23.0.celestial,del,success,,0.010189056396484375
1709472317.4183347,23.0.celestial,set,success,,0.010259151458740234
1709472317.539022,23.0.celestial,set,success,,0.010483264923095703
1709472317.6597776,23.0.celestial,set,success,,0.010311126708984375
1709472317.7812712,23.0.celestial,del,success,,0.010230302810668945
1709472317.9016685,23.0.celestial,del,success,,0.0101776123046875
1709472318.0217566,23.0.celestial,set,success,,0.010181427001953125
1709472318.1418853,23.0.celestial,get,success,,0.010121345520019531
1709472318.263334,23.0.celestial,del,success,,0.010825395584106445
1709472318.3840642,23.0.celestial,set,success,,0.010179758071899414
1709472318.5042703,23.0.celestial,get,success,,0.010298728942871094
1709472318.6246274,23.0.celestial,get,success,,0.010320901870727539
1709472318.7450237,23.0.celestial,set,success,,0.010342121124267578
1709472318.8654184,23.0.celestial,set,success,,0.010132789611816406
1709472318.9856298,23.0.celestial,set,success,,0.010100603103637695
1709472319.1069973,23.0.celestial,set,success,,0.010823965072631836
1709472319.2295744,23.0.celestial,del,success,,0.010282754898071289
1709472319.3505237,23.0.celestial,del,success,,0.010228872299194336
1709472319.471939,23.0.celestial,set,success,,0.010336637496948242
1709472319.5921786,23.0.celestial,set,success,,0.010309934616088867
1709472319.7126157,23.0.celestial,set,success,,0.0102996826171875
1709472319.8337188,23.0.celestial,get,success,,0.01103353500366211
1709472319.9560287,23.0.celestial,del,success,,0.010244131088256836
1709472320.0770538,23.0.celestial,del,success,,0.01084136962890625
1709472320.1982095,23.0.celestial,set,success,,0.010322809219360352
1709472320.318848,23.0.celestial,set,success,,0.010243892669677734
1709472320.4391396,23.0.celestial,get,success,,0.01025390625
1709472320.5598156,23.0.celestial,set,success,,0.010873556137084961
1709472320.6822739,23.0.celestial,del,success,,0.011036872863769531
1709472320.8040814,23.0.celestial,del,success,,0.010120153427124023
1709472320.9243367,23.0.celestial,del,success,,0.010224580764770508
1709472321.044589,23.0.celestial,set,success,,0.01010751724243164
1709472321.1645505,23.0.celestial,set,success,,0.010164022445678711
1709472321.2848895,23.0.celestial,del,success,,0.010123968124389648
1709472321.4052193,23.0.celestial,set,success,,0.010139942169189453
1709472321.5269291,23.0.celestial,get,success,,0.010344743728637695
1709472321.6475687,23.0.celestial,set,success,,0.010234832763671875
1709472321.768102,23.0.celestial,del,success,,0.010205984115600586
1709472321.8883007,23.0.celestial,del,success,,0.010149717330932617
1709472322.0088224,23.0.celestial,set,success,,0.01015615463256836
1709472322.129144,23.0.celestial,set,success,,0.010458230972290039
1709472322.2497044,23.0.celestial,get,success,,0.010280132293701172
1709472322.370127,23.0.celestial,set,success,,0.010591745376586914
1709472322.4912422,23.0.celestial,set,success,,0.011034011840820312
1709472322.6127872,23.0.celestial,set,success,,0.010217905044555664
1709472322.7351334,23.0.celestial,get,success,,0.010409832000732422
1709472322.8564668,23.0.celestial,set,success,,0.010839700698852539
1709472322.9784725,23.0.celestial,set,success,,0.01042318344116211
1709472323.0988002,23.0.celestial,set,success,,0.010123252868652344
1709472323.2184653,23.0.celestial,del,success,,0.010126829147338867
1709472323.33864,23.0.celestial,get,success,,0.010451316833496094
1709472323.458955,23.0.celestial,del,success,,0.010155677795410156
1709472323.5786576,23.0.celestial,get,success,,0.01015925407409668
1709472323.6991537,23.0.celestial,del,success,,0.010582447052001953
1709472323.8199463,23.0.celestial,set,success,,0.010210990905761719
1709472323.940403,23.0.celestial,del,success,,0.010210514068603516
1709472324.0608113,23.0.celestial,del,success,,0.010252237319946289
1709472324.1822815,23.0.celestial,get,success,,0.01056814193725586
1709472324.302517,23.0.celestial,del,success,,0.01010274887084961
1709472324.4235494,23.0.celestial,set,success,,0.01124882698059082
1709472324.5464149,23.0.celestial,get,success,,0.011063575744628906
1709472324.6683397,23.0.celestial,set,success,,0.010768413543701172
1709472324.791654,23.0.celestial,get,success,,0.010214805603027344
1709472324.912035,23.0.celestial,get,success,,0.010221719741821289
1709472325.032482,23.0.celestial,get,success,,0.010340213775634766
1709472325.1535552,23.0.celestial,set,success,,0.010566473007202148
1709472325.2754178,23.0.celestial,set,success,,0.01077580451965332
1709472325.3967972,23.0.celestial,get,success,,0.010158300399780273
1709472325.5171726,23.0.celestial,del,success,,0.010196447372436523
1709472325.6381497,23.0.celestial,get,success,,0.010806560516357422
1709472325.760572,23.0.celestial,del,success,,0.01068735122680664
1709472325.8824034,23.0.celestial,set,success,,0.010731220245361328
1709472326.004462,23.0.celestial,get,success,,0.010769844055175781
1709472326.1265147,23.0.celestial,del,success,,0.010729551315307617
1709472326.2479703,23.0.celestial,del,success,,0.010933637619018555
1709472326.3701262,23.0.celestial,set,success,,0.010926961898803711
1709472326.4910698,23.0.celestial,del,success,,0.010190486907958984
1709472326.6114979,23.0.celestial,set,success,,0.010086536407470703
1709472326.7332892,23.0.celestial,del,success,,0.010453939437866211
1709472326.854866,23.0.celestial,set,success,,0.010790109634399414
1709472326.9761565,23.0.celestial,get,success,,0.010838747024536133
1709472327.0986829,23.0.celestial,get,success,,0.010754585266113281
1709472327.2204976,23.0.celestial,del,success,,0.010105133056640625
1709472327.3412123,23.0.celestial,del,success,,0.010704278945922852
1709472327.4623291,23.0.celestial,set,success,,0.010605812072753906
1709472327.583923,23.0.celestial,get,success,,0.010825872421264648
1709472327.7059803,23.0.celestial,set,success,,0.011067867279052734
1709472327.8327794,23.0.celestial,del,success,,0.01063680648803711
1709472327.9534187,23.0.celestial,del,success,,0.010955572128295898
1709472328.0761735,23.0.celestial,get,success,,0.01099538803100586
1709472328.199356,23.0.celestial,get,success,,0.010998249053955078
1709472328.3215241,23.0.celestial,del,success,,0.01083064079284668
1709472328.4437675,23.0.celestial,get,success,,0.011010408401489258
1709472328.567058,23.0.celestial,del,success,,0.010930538177490234
1709472328.6907003,23.0.celestial,del,success,,0.011996984481811523
1709472328.8139195,23.0.celestial,del,success,,0.010844945907592773
1709472328.937373,23.0.celestial,del,success,,0.011542081832885742
1709472329.0612304,23.0.celestial,get,success,,0.01085042953491211
1709472329.1833894,23.0.celestial,get,success,,0.01065516471862793
1709472329.3052754,23.0.celestial,del,success,,0.011511564254760742
1709472329.4296424,23.0.celestial,set,success,,0.011579275131225586
1709472329.554121,23.0.celestial,get,success,,0.011190414428710938
1709472329.6775868,23.0.celestial,set,success,,0.010964393615722656
1709472329.7993536,23.0.celestial,del,success,,0.01033163070678711
1709472329.921131,23.0.celestial,set,success,,0.011091232299804688
1709472330.0442832,23.0.celestial,get,success,,0.011204957962036133
1709472330.1675272,23.0.celestial,set,success,,0.010474205017089844
1709472330.2889216,23.0.celestial,get,success,,0.011128425598144531
1709472330.4119613,23.0.celestial,del,success,,0.010330677032470703
1709472330.5329452,23.0.celestial,del,success,,0.011135578155517578
1709472330.6555786,23.0.celestial,set,success,,0.011377096176147461
1709472330.777408,23.0.celestial,del,success,,0.010091543197631836
1709472330.898464,23.0.celestial,set,success,,0.011053800582885742
1709472331.0201674,23.0.celestial,get,success,,0.01023101806640625
1709472331.1403975,23.0.celestial,get,success,,0.010134458541870117
1709472331.2607596,23.0.celestial,set,success,,0.010019302368164062
1709472331.3804317,23.0.celestial,get,success,,0.00994110107421875
1709472331.5005896,23.0.celestial,del,success,,0.010123252868652344
1709472331.620411,23.0.celestial,set,success,,0.009954690933227539
1709472331.7399297,23.0.celestial,get,success,,0.009835004806518555
1709472331.8594193,23.0.celestial,get,success,,0.009808540344238281
1709472331.9797952,23.0.celestial,set,success,,0.00992584228515625
1709472332.099683,23.0.celestial,set,success,,0.010191679000854492
1709472332.2199812,23.0.celestial,set,success,,0.01027989387512207
1709472332.3402014,23.0.celestial,del,success,,0.009949207305908203
1709472332.4596276,23.0.celestial,get,success,,0.009909868240356445
1709472332.578924,23.0.celestial,get,success,,0.009929895401000977
1709472332.698177,23.0.celestial,del,success,,0.009939193725585938
1709472332.8174417,23.0.celestial,del,success,,0.010290384292602539
1709472332.9377775,23.0.celestial,get,success,,0.009955883026123047
1709472333.0572336,23.0.celestial,set,success,,0.010020971298217773
1709472333.176665,23.0.celestial,get,success,,0.009931564331054688
1709472333.295959,23.0.celestial,del,success,,0.009954690933227539
1709472333.4157343,23.0.celestial,get,success,,0.010255575180053711
1709472333.5360355,23.0.celestial,get,success,,0.01016092300415039
1709472333.656245,23.0.celestial,set,success,,0.010139942169189453
1709472333.7762947,23.0.celestial,set,success,,0.010138273239135742
1709472333.8964596,23.0.celestial,del,success,,0.010102987289428711
1709472334.0176604,23.0.celestial,del,success,,0.01006627082824707
1709472334.1371431,23.0.celestial,get,success,,0.009840965270996094
1709472334.256507,23.0.celestial,set,success,,0.010293245315551758
1709472334.3787065,23.0.celestial,del,success,,0.010956048965454102
1709472334.5016165,23.0.celestial,set,success,,0.010846138000488281
1709472334.6244109,23.0.celestial,set,success,,0.011029720306396484
1709472334.7474928,23.0.celestial,get,success,,0.010928153991699219
1709472334.870436,23.0.celestial,del,success,,0.010951995849609375
1709472334.9931061,23.0.celestial,get,success,,0.010998249053955078
1709472335.1161551,23.0.celestial,get,success,,0.010976314544677734
1709472335.2391405,23.0.celestial,del,success,,0.010863542556762695
1709472335.361993,23.0.celestial,set,success,,0.010892629623413086
1709472335.484808,23.0.celestial,set,success,,0.010971307754516602
1709472335.6076021,23.0.celestial,get,success,,0.010773658752441406
1709472335.7317927,23.0.celestial,get,success,,0.01092529296875
1709472335.8544056,23.0.celestial,get,success,,0.01090383529663086
1709472335.9771543,23.0.celestial,del,success,,0.010857820510864258
1709472336.0999756,23.0.celestial,set,success,,0.011188507080078125
1709472336.2226472,23.0.celestial,get,success,,0.01009511947631836
1709472336.342616,23.0.celestial,del,success,,0.01013946533203125
1709472336.4628263,23.0.celestial,get,success,,0.010267019271850586
1709472336.5837305,23.0.celestial,get,success,,0.01045989990234375
1709472336.7043748,23.0.celestial,set,success,,0.010577201843261719
1709472336.8258839,23.0.celestial,get,success,,0.010231494903564453
1709472336.9464655,23.0.celestial,get,success,,0.010229110717773438
1709472337.0666797,23.0.celestial,set,success,,0.009915590286254883
1709472337.1860743,23.0.celestial,set,success,,0.009999752044677734
1709472337.3057055,23.0.celestial,del,success,,0.009920358657836914
1709472337.425918,23.0.celestial,get,success,,0.01074075698852539
1709472337.5473163,23.0.celestial,get,success,,0.010288476943969727
1709472337.6681788,23.0.celestial,set,success,,0.010601043701171875
1709472337.789546,23.0.celestial,set,success,,0.009990692138671875
1709472337.9097397,23.0.celestial,get,success,,0.010310173034667969
1709472338.0304048,23.0.celestial,del,success,,0.010178327560424805
1709472338.1505358,23.0.celestial,set,success,,0.010111331939697266
1709472338.2706776,23.0.celestial,del,success,,0.01010441780090332
1709472338.391075,23.0.celestial,set,success,,0.010135412216186523
1709472338.5105188,23.0.celestial,set,success,,0.009889602661132812
1709472338.6302483,23.0.celestial,get,success,,0.009999752044677734
1709472338.7499979,23.0.celestial,set,success,,0.010318517684936523
1709472338.8697803,23.0.celestial,set,success,,0.009974241256713867
1709472338.9892035,23.0.celestial,set,success,,0.010053873062133789
1709472339.1086946,23.0.celestial,set,success,,0.010042190551757812
1709472339.2294593,23.0.celestial,set,success,,0.010137319564819336
1709472339.349554,23.0.celestial,del,success,,0.010051727294921875
1709472339.4688501,23.0.celestial,get,success,,0.00986480712890625
1709472339.588139,23.0.celestial,del,success,,0.00986623764038086
1709472339.7074723,23.0.celestial,del,success,,0.009854316711425781
1709472339.8267102,23.0.celestial,get,success,,0.009959220886230469
1709472339.9461343,23.0.celestial,del,success,,0.009957551956176758
1709472340.0654275,23.0.celestial,del,success,,0.010217905044555664
1709472340.185209,23.0.celestial,del,success,,0.010257482528686523
1709472340.3054712,23.0.celestial,get,success,,0.010276556015014648
1709472340.42578,23.0.celestial,set,success,,0.010215520858764648
1709472340.5457766,23.0.celestial,set,success,,0.010090351104736328
1709472340.665987,23.0.celestial,set,success,,0.01025080680847168
1709472340.7864807,23.0.celestial,get,success,,0.010022878646850586
1709472340.9060059,23.0.celestial,get,success,,0.009946823120117188
1709472341.025953,23.0.celestial,set,success,,0.010161638259887695
1709472341.145686,23.0.celestial,set,success,,0.009924650192260742
1709472341.2649395,23.0.celestial,set,success,,0.010060787200927734
1709472341.3845637,23.0.celestial,del,success,,0.009813785552978516
1709472341.504058,23.0.celestial,del,success,,0.010137319564819336
1709472341.6241512,23.0.celestial,get,success,,0.010147333145141602
1709472341.7442899,23.0.celestial,set,success,,0.010019063949584961
1709472341.8642914,23.0.celestial,del,success,,0.010083913803100586
1709472341.9843338,23.0.celestial,get,success,,0.010054588317871094
1709472342.1041443,23.0.celestial,get,success,,0.00975346565246582
1709472342.2232392,23.0.celestial,set,success,,0.009758234024047852
1709472342.3430593,23.0.celestial,get,success,,0.010446548461914062
1709472342.4646964,23.0.celestial,set,success,,0.010494470596313477
1709472342.5864685,23.0.celestial,del,success,,0.010492801666259766
1709472342.7069585,23.0.celestial,del,success,,0.010200738906860352
1709472342.8267775,23.0.celestial,get,success,,0.009831666946411133
1709472342.9465835,23.0.celestial,set,success,,0.009840726852416992
1709472343.065852,23.0.celestial,get,success,,0.009929656982421875
1709472343.1851401,23.0.celestial,set,success,,0.01001882553100586
1709472343.3045688,23.0.celestial,get,success,,0.010003805160522461
1709472343.4241462,23.0.celestial,get,success,,0.00998377799987793
1709472343.5435922,23.0.celestial,set,success,,0.009931802749633789
1709472343.6637402,23.0.celestial,del,success,,0.010206937789916992
1709472343.784124,23.0.celestial,set,success,,0.010192155838012695
1709472343.9041097,23.0.celestial,del,success,,0.010034799575805664
1709472344.0247083,23.0.celestial,del,success,,0.010168313980102539
1709472344.1449442,23.0.celestial,get,success,,0.010248899459838867
1709472344.2652612,23.0.celestial,del,success,,0.010103940963745117
1709472344.3852825,23.0.celestial,set,success,,0.010034322738647461
1709472344.5053983,23.0.celestial,set,success,,0.010170459747314453
1709472344.6253297,23.0.celestial,get,success,,0.009994983673095703
1709472344.7453184,23.0.celestial,get,success,,0.010094642639160156
1709472344.865158,23.0.celestial,set,success,,0.009914636611938477
1709472344.9842281,23.0.celestial,get,success,,0.00973820686340332
1709472345.1038103,23.0.celestial,get,success,,0.010111331939697266
1709472345.2239218,23.0.celestial,del,success,,0.009999752044677734
1709472345.3439503,23.0.celestial,set,success,,0.010047197341918945
1709472345.464015,23.0.celestial,set,success,,0.009943246841430664
1709472345.5840127,23.0.celestial,set,success,,0.0104522705078125
1709472345.704474,23.0.celestial,del,success,,0.010190010070800781
1709472345.8245852,23.0.celestial,set,success,,0.010121345520019531
1709472345.944636,23.0.celestial,set,success,,0.010268688201904297
1709472346.066637,23.0.celestial,get,success,,0.01084280014038086
1709472346.189222,23.0.celestial,get,success,,0.010786294937133789
1709472346.311865,23.0.celestial,del,success,,0.010907888412475586
1709472346.4351914,23.0.celestial,del,success,,0.01125025749206543
1709472346.5588632,23.0.celestial,get,success,,0.010376930236816406
1709472346.6811473,23.0.celestial,set,success,,0.011093854904174805
1709472346.8042805,23.0.celestial,get,success,,0.010873556137084961
1709472346.9271588,23.0.celestial,set,success,,0.010820150375366211
1709472347.0498962,23.0.celestial,set,success,,0.010807514190673828
1709472347.1726518,23.0.celestial,del,success,,0.010780572891235352
1709472347.2953863,23.0.celestial,get,success,,0.010863780975341797
1709472347.418192,23.0.celestial,set,success,,0.010824441909790039
1709472347.5413122,23.0.celestial,del,success,,0.011358499526977539
1709472347.6652806,23.0.celestial,get,success,,0.010958671569824219
1709472347.7884383,23.0.celestial,get,success,,0.011100292205810547
1709472347.911674,23.0.celestial,set,success,,0.010984420776367188
1709472348.0353854,23.0.celestial,get,success,,0.011098384857177734
1709472348.1585188,23.0.celestial,get,success,,0.010964632034301758
1709472348.2815642,23.0.celestial,set,success,,0.01103663444519043
1709472348.4049127,23.0.celestial,get,success,,0.010877370834350586
1709472348.5258322,23.0.celestial,set,success,,0.010260820388793945
1709472348.6461883,23.0.celestial,set,success,,0.010150909423828125
1709472348.7677553,23.0.celestial,set,success,,0.010584354400634766
1709472348.888538,23.0.celestial,get,success,,0.010592937469482422
1709472349.009275,23.0.celestial,get,success,,0.010204076766967773
1709472349.1296763,23.0.celestial,del,success,,0.010259151458740234
1709472349.2502208,23.0.celestial,set,success,,0.010375022888183594
1709472349.3720398,23.0.celestial,set,success,,0.011162996292114258
1709472349.4939036,23.0.celestial,get,success,,0.010767221450805664
1709472349.615477,23.0.celestial,set,success,,0.01024937629699707
1709472349.7358513,23.0.celestial,set,success,,0.010766744613647461
1709472349.8568156,23.0.celestial,set,success,,0.010332822799682617
1709472349.9773,23.0.celestial,set,success,,0.010419845581054688
1709472350.0978353,23.0.celestial,del,success,,0.010360479354858398
1709472350.2184684,23.0.celestial,get,success,,0.010133743286132812
1709472350.3388412,23.0.celestial,get,success,,0.01006770133972168
1709472350.4588418,23.0.celestial,del,success,,0.010225534439086914
