t,host,operation,status,error,latency
1709383618.353305,27.0.celestial,del,success,,0.00919198989868164
1709383618.4664173,27.0.celestial,del,success,,0.0072705745697021484
1709383618.57823,27.0.celestial,del,success,,0.008368492126464844
1709383618.6903543,27.0.celestial,set,success,,0.00705718994140625
1709383618.800933,27.0.celestial,del,success,,0.00707244873046875
1709383618.9110117,27.0.celestial,del,success,,0.007068634033203125
1709383619.0210633,27.0.celestial,set,success,,0.0077016353607177734
1709383619.1323452,27.0.celestial,set,success,,0.007076740264892578
1709383619.242306,27.0.celestial,get,success,,0.0070421695709228516
1709383619.35293,27.0.celestial,set,success,,0.007042646408081055
1709383619.4630325,27.0.celestial,del,success,,0.007063388824462891
1709383619.5731378,27.0.celestial,set,success,,0.007658481597900391
1709383619.684361,27.0.celestial,set,success,,0.007143735885620117
1709383619.7944572,27.0.celestial,set,success,,0.007223367691040039
1709383619.9046535,27.0.celestial,set,success,,0.007111787796020508
1709383620.0148342,27.0.celestial,set,success,,0.007093667984008789
1709383620.124872,27.0.celestial,del,success,,0.007067441940307617
1709383620.2349288,27.0.celestial,set,success,,0.007088184356689453
1709383620.3450477,27.0.celestial,del,success,,0.007764577865600586
1709383620.457179,27.0.celestial,del,success,,0.008639097213745117
1709383620.5688276,27.0.celestial,get,success,,0.007235050201416016
1709383620.6790876,27.0.celestial,get,success,,0.007082939147949219
1709383620.7891338,27.0.celestial,del,success,,0.00776219367980957
1709383620.8999944,27.0.celestial,del,success,,0.007030963897705078
1709383621.010624,27.0.celestial,get,success,,0.007147312164306641
1709383621.1208136,27.0.celestial,del,success,,0.007117271423339844
1709383621.2308667,27.0.celestial,get,success,,0.007108449935913086
1709383621.340945,27.0.celestial,get,success,,0.007627725601196289
1709383621.4521937,27.0.celestial,get,success,,0.0070607662200927734
1709383621.5628283,27.0.celestial,set,success,,0.00704193115234375
1709383621.672896,27.0.celestial,set,success,,0.007690906524658203
1709383621.7842717,27.0.celestial,del,success,,0.0071947574615478516
1709383621.8945339,27.0.celestial,del,success,,0.0073451995849609375
1709383622.006487,27.0.celestial,set,success,,0.008713245391845703
1709383622.1186593,27.0.celestial,get,success,,0.007107734680175781
1709383622.2286704,27.0.celestial,del,success,,0.007022380828857422
1709383622.3385975,27.0.celestial,del,success,,0.007088661193847656
1709383622.4491956,27.0.celestial,set,success,,0.009087800979614258
1709383622.5613997,27.0.celestial,del,success,,0.007586240768432617
1709383622.6719213,27.0.celestial,get,success,,0.006996870040893555
1709383622.7824728,27.0.celestial,set,success,,0.007051229476928711
1709383622.8931952,27.0.celestial,del,success,,0.009552478790283203
1709383623.0063968,27.0.celestial,get,success,,0.007281303405761719
1709383623.1165688,27.0.celestial,set,success,,0.006994485855102539
1709383623.2264462,27.0.celestial,get,success,,0.006985664367675781
1709383623.3365095,27.0.celestial,del,success,,0.00709986686706543
1709383623.4469728,27.0.celestial,del,success,,0.00716853141784668
1709383623.558498,27.0.celestial,del,success,,0.006995677947998047
1709383623.668502,27.0.celestial,get,success,,0.007088422775268555
1709383623.778566,27.0.celestial,set,success,,0.006963491439819336
1709383623.8885446,27.0.celestial,get,success,,0.007032155990600586
1709383623.9986472,27.0.celestial,del,success,,0.0070111751556396484
1709383624.108733,27.0.celestial,get,success,,0.007009983062744141
1709383624.2186294,27.0.celestial,del,success,,0.006986856460571289
1709383624.3286164,27.0.celestial,set,success,,0.006928205490112305
1709383624.4389246,27.0.celestial,get,success,,0.007285356521606445
1709383624.5502167,27.0.celestial,get,success,,0.007209062576293945
1709383624.6614878,27.0.celestial,del,fail,Timeout reading from socket,0.1028449535369873
1709383624.8670278,27.0.celestial,del,fail,Timeout connecting to server,0.10792398452758789
1709383625.0787904,27.0.celestial,get,fail,Timeout connecting to server,0.10617899894714355
1709383625.288217,27.0.celestial,del,fail,Timeout connecting to server,0.10730195045471191
1709383625.4993947,27.0.celestial,del,fail,Timeout connecting to server,0.1093602180480957
1709383625.711983,27.0.celestial,del,fail,Timeout connecting to server,0.10784912109375
1709383625.923094,27.0.celestial,set,fail,Timeout connecting to server,0.10827422142028809
1709383626.1344972,27.0.celestial,del,fail,Timeout connecting to server,0.11665844917297363
1709383626.3653235,27.0.celestial,get,fail,Timeout connecting to server,0.11576461791992188
1709383626.5958784,27.0.celestial,set,fail,Timeout connecting to server,0.1158452033996582
1709383626.8228853,27.0.celestial,get,fail,Timeout connecting to server,0.11415719985961914
1709383627.0507805,27.0.celestial,get,fail,Timeout connecting to server,0.11559534072875977
1709383627.2781096,27.0.celestial,set,fail,Timeout connecting to server,0.11617159843444824
1709383627.506101,27.0.celestial,del,fail,Timeout connecting to server,0.1172933578491211
1709383627.7372878,27.0.celestial,get,fail,Timeout connecting to server,0.11655163764953613
1709383627.966738,27.0.celestial,set,fail,Timeout connecting to server,0.11498427391052246
1709383628.1936996,27.0.celestial,del,fail,Timeout connecting to server,0.11543917655944824
1709383628.42072,27.0.celestial,del,fail,Timeout connecting to server,0.11366772651672363
1709383628.6459105,27.0.celestial,set,fail,Timeout connecting to server,0.1144411563873291
1709383628.8713243,27.0.celestial,set,fail,Timeout connecting to server,0.11395621299743652
1709383629.095858,27.0.celestial,get,fail,Timeout connecting to server,0.11290574073791504
1709383629.3191495,27.0.celestial,set,fail,Timeout connecting to server,0.11584091186523438
1709383629.5488913,27.0.celestial,get,fail,Timeout connecting to server,0.11513113975524902
1709383629.77524,27.0.celestial,del,fail,Timeout connecting to server,0.1158294677734375
1709383630.003587,27.0.celestial,set,fail,Timeout connecting to server,0.1138448715209961
1709383630.2285511,27.0.celestial,get,fail,Timeout connecting to server,0.11508727073669434
1709383630.4548044,27.0.celestial,set,fail,Timeout connecting to server,0.11427879333496094
1709383630.6801865,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023723602294921875
1709383630.817377,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02221965789794922
1709383630.952172,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02254939079284668
1709383631.0872207,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024242639541625977
1709383631.2261074,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026703596115112305
1709383631.3653567,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022350311279296875
1709383631.5000439,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0225069522857666
1709383631.635168,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02222132682800293
1709383631.769843,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022234678268432617
1709383631.9045384,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022458553314208984
1709383632.0398493,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02237725257873535
1709383632.1747928,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022246837615966797
1709383632.3093858,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02228069305419922
1709383632.4440567,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02280712127685547
1709383632.5793467,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022505998611450195
1709383632.7151139,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022969722747802734
1709383632.8505285,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02211618423461914
1709383632.9851458,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02250957489013672
1709383633.1202865,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02732229232788086
1709383633.260153,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023084402084350586
1709383633.3957837,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02268242835998535
1709383633.5321755,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023552894592285156
1709383633.668256,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022232532501220703
1709383633.8031423,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022628068923950195
1709383633.9400296,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023505687713623047
1709383634.0759773,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022538423538208008
1709383634.2109504,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023248672485351562
1709383634.3466282,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022512435913085938
1709383634.4816775,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022416114807128906
1709383634.6167326,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022176265716552734
1709383634.7515619,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022708892822265625
1709383634.8869407,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022136688232421875
1709383635.021048,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02246999740600586
1709383635.1559682,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022369384765625
1709383635.2908082,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022416353225708008
1709383635.4275856,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025875091552734375
1709383635.5697277,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022890567779541016
1709383635.7050517,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022328853607177734
1709383635.8413095,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022474050521850586
1709383635.9764273,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022748708724975586
1709383636.1120393,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.031285762786865234
1709383636.258868,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022607088088989258
1709383636.39374,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021813154220581055
1709383636.5284736,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022698640823364258
1709383636.6644626,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024249553680419922
1709383636.8024464,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023084402084350586
1709383636.939117,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023940086364746094
1709383637.0763905,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022481918334960938
1709383637.2114718,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022417783737182617
1709383637.3466635,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022505998611450195
1709383637.481688,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022426366806030273
1709383637.6165392,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022310972213745117
1709383637.7512367,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02236628532409668
1709383637.8860936,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022521495819091797
1709383638.023706,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.032006025314331055
1709383638.1712039,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022616147994995117
1709383638.3066423,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022534608840942383
1709383638.44266,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024248361587524414
1709383638.580232,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02276754379272461
1709383638.7155275,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02231431007385254
1709383638.8503287,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022581815719604492
1709383638.9853468,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022119998931884766
1709383639.1198907,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022200584411621094
1709383639.2545223,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022045373916625977
1709383639.3890731,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02221083641052246
1709383639.5236058,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022192716598510742
1709383639.6581376,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022121191024780273
1709383639.792598,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022259235382080078
1709383639.9272535,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022522687911987305
1709383640.0628793,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022497892379760742
1709383640.198157,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0225527286529541
1709383640.3330534,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022066593170166016
1709383640.4675202,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022742271423339844
1709383640.6029472,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02242588996887207
1709383640.7379625,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022248029708862305
1709383640.8728333,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022745609283447266
1709383641.0082314,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022292613983154297
1709383641.1431289,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02221393585205078
1709383641.2780309,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022435665130615234
1709383641.41286,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022294044494628906
1709383641.5476053,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02228569984436035
1709383641.6825726,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022309541702270508
1709383641.8173382,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02242302894592285
1709383641.9524462,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022573471069335938
1709383642.0876193,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022561073303222656
1709383642.222893,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024026155471801758
1709383642.3596869,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026378393173217773
1709383642.5013125,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02275848388671875
1709383642.6366274,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02234363555908203
1709383642.771491,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022620439529418945
1709383642.906877,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022579431533813477
1709383643.0420048,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022365093231201172
1709383643.177024,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022319555282592773
1709383643.311761,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022420644760131836
1709383643.4466932,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02272510528564453
1709383643.5840383,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02733612060546875
1709383643.726493,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023739099502563477
1709383643.862621,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0223391056060791
1709383643.99771,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022541046142578125
1709383644.13405,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022243499755859375
1709383644.2688005,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022464752197265625
1709383644.40393,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022388696670532227
1709383644.5389345,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027405977249145508
1709383644.6798725,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022501230239868164
1709383644.8149142,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022485017776489258
1709383644.9507484,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022760391235351562
1709383645.0864465,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02374124526977539
1709383645.2232456,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.028093338012695312
1709383645.3680086,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023516178131103516
1709383645.5042,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02524089813232422
1709383645.6444223,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025649070739746094
1709383645.7834322,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026894092559814453
1709383645.9262471,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025376558303833008
1709383646.0657923,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02286529541015625
1709383646.2013254,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023865461349487305
1709383646.3379667,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022678852081298828
1709383646.4742794,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024982213973999023
1709383646.6136677,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023992061614990234
1709383646.7502522,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02200007438659668
1709383646.8846133,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025162935256958008
1709383647.02393,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022151470184326172
1709383647.1583447,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02236008644104004
1709383647.2933872,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02242755889892578
1709383647.42821,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02249431610107422
1709383647.5632448,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022874832153320312
1709383647.6987052,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02629685401916504
1709383647.837948,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02513408660888672
1709383647.978143,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02258467674255371
1709383648.1132307,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022491931915283203
1709383648.2481933,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022481679916381836
1709383648.3847277,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02293086051940918
1709383648.5203102,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022460222244262695
1709383648.6562114,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022700786590576172
1709383648.7916985,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022263288497924805
1709383648.9265425,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.024813413619995117
1709383649.0659707,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023538827896118164
1709383649.2027009,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025771379470825195
1709383649.3418784,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022258758544921875
1709383649.476878,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02596735954284668
1709383649.617383,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022513389587402344
1709383649.7526417,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023305177688598633
1709383649.8883915,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022760391235351562
1709383650.023735,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02263164520263672
1709383650.1589923,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02265453338623047
1709383650.294205,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022190570831298828
1709383650.4288046,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022630691528320312
1709383650.5648606,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022308349609375
1709383650.6997175,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02233123779296875
1709383650.834541,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02245497703552246
1709383650.9694443,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022494077682495117
1709383651.1057565,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027155160903930664
1709383651.249034,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026991605758666992
1709383651.3896418,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02547454833984375
1709383651.5282288,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.025059223175048828
1709383651.6687872,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02348637580871582
1709383651.8065448,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02279376983642578
1709383651.9420547,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023877382278442383
1709383652.0792632,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023551464080810547
1709383652.216807,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026125431060791016
1709383652.3559299,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02477264404296875
1709383652.495046,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026960372924804688
1709383652.6391535,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02745509147644043
1709383652.7817361,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02256035804748535
1709383652.9171686,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.023344755172729492
1709383653.0538616,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02200937271118164
1709383653.1884232,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02256488800048828
1709383653.3237855,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02419424057006836
1709383653.4611974,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026317358016967773
1709383653.603102,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022724151611328125
1709383653.7392697,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022549152374267578
1709383653.874413,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026283979415893555
1709383654.0166047,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02256464958190918
1709383654.1518269,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02256488800048828
1709383654.2881267,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02411484718322754
1709383654.4260945,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02316737174987793
1709383654.562061,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022538423538208008
1709383654.6971972,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.026899099349975586
1709383654.8404531,27.0.celestial,get,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027157306671142578
1709383654.983871,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02675652503967285
1709383655.1247613,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.027308940887451172
1709383655.264862,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02319478988647461
1709383655.4013844,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.0265045166015625
1709383655.5402248,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022716999053955078
1709383655.6756778,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02193760871887207
1709383655.809216,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021287202835083008
1709383655.9419875,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02132725715637207
1709383656.0756419,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.022464275360107422
1709383656.2099135,27.0.celestial,set,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.021182775497436523
1709383656.3433175,27.0.celestial,del,fail,Error 111 connecting to 27.0.celestial:6379. Connection refused.,0.02475881576538086
